created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-09-30 14:28:34+00:00,"@kron4news Unless I missed a memo about a vaccine, no. Not comfortable. All of this is a joke! Why would we open indoors when we know aerosols spread it? When you eat, your mask is off. Just a dangerous combination. SMB’s need govt financial support. Not put them at risk.",Twitter for iPhone,Lee M Pierce they #SaveRoeVWade,RhetoricLee,"Rochester, NY",Auburn AL,US,False,Rhetoric Thot * Host RhetoricLee Speaking * Contributor @newbooksnetwork @theconversation @dismantlemag @shesource @TheOpEdProject @washingtonpost,Tarrant,Alabama,United States
2020-09-30 14:25:58+00:00,"@realDonaldTrump Agree with Musk on this: Lockdowns have caused more problems than Covid-19 could ever have! I operate a small business, we are barely hanging on, cut expenses, reduced staff &amp; survived so far, vaccines &amp; therapeutic medicines will help recovery, &amp; STIMULUS!🙏🏻",Twitter for iPhone,Jenny Donadio,CurlySueChick19,"New York, NY",Tempe AZ,US,False,NYC to NJ to Ohio to California and then back to NYC - This is only the beginning of my story! Ready for the real adventure to begin!,Tempe,Arizona,United States
2020-09-30 14:15:23+00:00,"@JoelCupcake @AndyWarpath He’s getting the death rate of Covid (200,000 and counting) and vaccine dispersal mixed up. Makes sense he has no idea what’s really going on in the country and could care less about those that have passed from this.",Twitter for iPhone,Lindsay Marie Hamm 🇺🇸🇺🇸,lndsyhamm,"sevierville, Tn",Cinco Ranch TX,US,False,"From Dallas. Entertainer in Pigeon Forge,Tn, vet technician, and photographer. You can take the girl out of Texas, but you can't take the Texas out of the girl.",,Texas,United States
2020-09-30 14:11:41+00:00,"@traphouseruss Economic recovery for small biz, taxing the rich, enforcing mask laws (depressurize vaccine production to ensure safety), returning to investment in green energy and climate change initiatives, Harris= reform criminal (in)justice system https://t.co/2occzv0Ta2",Twitter for iPhone,Greg Wardlaw,Gwar1,"Nicholson, GA",Pitman NJ,US,False,"Network Administrator, Mac, Windows, and Linux. Animal lover. Scrollsaw art enthusiast. Love to make designs that are very detailed. GO DAWGS!",,New Jersey,United States
2020-09-30 14:05:28+00:00,"If I was a Trump supporter right now, I’d want to see:
- the health plan he promised
- his “real” taxes
- an official release date for the vaccine
- His tax plan for the next four years 
- what he considers climate change

#Debates2020",Twitter for iPhone,slick 62,Kapo640,United States,Cary NC,US,False,,Cary,North Carolina,United States
2020-09-30 14:02:51+00:00,@joshdcaplan Right on the money @elonmusk !! No vaccines for my family either🙌,Twitter for iPhone,Steven Lewis,marinasidesteve,"Seabrook, TX",Arlington MA,US,False,Retired aerospace engineer and former entrepreneur.  It used to be I never tweeted about politics.,,Virginia,United States
2020-09-30 14:02:07+00:00,I think we need a vaccine for Trumpism. Vote.,Twitter for iPad,TREY CAU$E,Trey_Cause,"Atlanta, GA",Alafaya FL,US,False,IYKYK,,Florida,United States
2020-09-30 13:59:16+00:00,@SRuhle @morningmoneyben @MSNBC Joe missed A LOT of opportunities. Like questioning Trumps bone spurs. Like pushing back on Trumps accusing him of “politicizing vaccine” but constantly promising he”ll have one by Election Day.,Twitter for iPhone,Nancy Heitmeyer,heitmeyernancy,"Tupelo,Mississippi",Daly City CA,US,False,"Retired widow no children.  Love dancing, talking, reading and travel.  Huge Bruce Boxleitner fan, Scarecrow & Mrs. King, Babylon 5, How The West Was Won.",Daly City,California,United States
2020-09-30 13:55:31+00:00,"@CruiseRadio Politics may over-ride science, so it makes no difference to me.  I will not cruise again until a vaccine is widely available.",Tweetbot for iΟS,Jonathan Celoria,JonathanCeloria,"Ellisville, MS",Graham NC,US,False,"Tall, skinny guy with glasses.",,North Carolina,United States
2020-09-30 13:55:24+00:00,@ProjectLincoln love what you guys do. Request: Trump likes to say Biden is “politicizing vaccine”. Can you do a mash up of all the times he says they’ll have one by Election Day!,Twitter for iPhone,Dennys Sanchez,DennysSanchez5,"Chicago,Il",Decatur GA,US,False,Proud Dad....Officially a Great guy #chicago,,Georgia,United States
2020-09-30 13:53:21+00:00,"Electric Cars, Alternate Sources of Energy, Vaccine Companies

A lot of money we making this morning in the stock market from last nights craziness https://t.co/0CfPg6BvVF",Twitter for iPhone,Alfonso Vazquez,Alfonsoa_10,,Highview KY,US,False,"MI is home. Fun, outgoing, good vibes",Louisville,Kentucky,United States
2020-09-30 13:50:58+00:00,"@dcexaminer The never Trump Republicans who have been saying that all along and keep being proven wrong. The economy before Covid best ever, peace deals nobody thought possible and even with Covid he got quick results on medical equipment, etc and research on vaccines.",Twitter for Android,GDAHC,GDAHC,"Detroit, MI",Clinton MI,US,False,"GDAHC is America's longest-standing, multi-stakeholder coalition dedicated to improving the health and wellbeing in our communities.",,Missouri,United States
2020-09-30 13:47:13+00:00,"Biden on Trump's promises about a Covid vaccine: ""This is the same man who said it would be gone by Easter. And by the way, maybe you can inject some bleach in your arm, and that would take care of it.""",Twitter for Android,KeyWest,HaleynAbbey,"Lake Fenton, MI",Dallas TX,US,False,,Dallas,Texas,United States
2020-09-30 13:42:45+00:00,Our government actively talking about DNA altering in vaccines and everyone is talking about the Presidential debate 🤦🏽🤦🏽,Twitter for iPhone,Mr. Machismo 🚫🧽,iHateKwame,Souf ,Jackson MS,US,False,#FreeLorickAveBani #Vzzzzz 🥶#TheHighLifeCommission #ForeverCocky #NoScrubsAllowed 🚫🧽,,Ohio,United States
2020-09-30 13:39:36+00:00,@Graham949 @JV @thegabbydiaz Johnson&amp;Johnson was in a lawsuit involving carcinogens in their baby powered. And are accused of knowing about it. There’s no way I’m getting a vaccine from them.,Twitter for iPhone,Ian Pleco,Cutterlen,"Parkland, FL",Plano TX,US,False,Sempre Avanti. The lies must end. my immigrant grandfather told me this is the best country in the world. I still believe that. FBR  VOTE,Plano,Texas,United States
2020-09-30 13:37:09+00:00,"#FREE Drive-thru vaccines for kids on 10/10 🚙 Hosted by @DetHealth @waynemedicine @HenryFordNews 👇

#FluShot #wellchild https://t.co/Eyo05YmBGq",Twitter for iPhone,🇬🇺 Where AMERICA’s Day Begins,QuengaSD,"Summerville, SC",San Antonio TX,US,False,Living to get my paragraph right by the end of my days. Opinions are my own. she/her/hers,San Antonio,Texas,United States
2020-09-30 13:36:44+00:00,"Trump: ""We're weeks away from a vaccine.""",Twitter for Android,Ivan Zanoni,Lo_Zanzi,"Boston, MA",Pacific Grove CA,US,False,"Associate Professor at Harvard Medical School, in love with a red-haired beautiful woman, his kids... and immunology. He/him/his. 🇮🇹 🇺🇸 Views my own.",,California,United States
2020-09-30 13:34:57+00:00,"Yes Joe and he wasn’t wearing a wire Joe. Check James Woods video on Twitter this morning. Phony AH. I heard more of what President has done last 4 years.... Secure 401k, Supreme Court Justices, Law and Order/safety, more jobs, better healthcare, cheaper drugs, vaccine for covid https://t.co/JSxWlea9eV",Twitter for iPhone,Quatch 👀🎸,dongulfo,Internet,Amityville NY,US,False,"Closet crier. Ring leader. Former child star......

doom sludge fuzz desert noise stonerrock",,New York,United States
2020-09-30 13:31:38+00:00,I used to think Trump wasn’t NWO but he too hellbent on vaccines. This shit all a show fr,Twitter for iPhone,Demani_Smith,Demani_Sm1th,Uncle Sam,Moon Lake FL,US,False,Personality: Cloak and Dagger || Multi District Asset Protection Leader || Followed by @Arsenal #AFC|| #YardManTing 🇯🇲🇯🇲🇯🇲,,Florida,United States
2020-09-30 13:31:24+00:00,Yes. @realDonaldTrump is a spoiled childish brat. He cares only about himself. The only reason he wants the vaccine is for this election. How can he believe he’s done a great job when we have so many more dead than any other country. https://t.co/PSxqLPkv2I,Twitter for iPhone,Disenfranchised-American Jenn Baltzley,Emperessguinn,"Pennsylvania, USA",Willard MO,US,False,"Autistic parent of Autistic children, proud to be a mutant! Follow me and I follow back. No DMs about how pretty I am...I’m married #Nationindistress",,New Mexico,United States
2020-09-30 13:22:03+00:00,@MegWeis I’m not in favor of this for children. Kids need to get to their PCP for well-child checks and regular vaccines. Are numbers are way down and this won’t help.,Twitter for iPhone,AUBURN SUPERFAN #2,aujunglevp,"Alabama, USA",Temecula CA,US,False,Enrolled at AuburnU 🧡💙 #WarEagle|Alumnus of T. R. Miller ❤️🤍#WeAreTRM| Psalms 27🙏🏾| Vice President of the @AUjungle| Smith Jr. & Kessler Fan,Temecula,California,United States
2020-09-30 13:19:33+00:00,This 👇. So true. So important. And so nicely delivered in a very kaganish style! 💪💪💪#vaccine #immunology #science https://t.co/g8RDI12yu7,Twitter for iPhone,Suzanne M. Dallimore,dallimore_m,"Arizona, USA",North Carolina USA,US,False,43 years a conspiracy lawyer fighting government corruption. Writing an evidence-based novel about a Trump-Putin criminal conspiracy trial.,,North Carolina,United States
2020-09-30 13:05:42+00:00,"Vaccine is supposed to be in two months, but most industries are trading like they don't expect commies to let us have our lives back for a year, that's what I see rigged right now. I think the Tennessee titans story is part of that conspiracy. There will be more.",Twitter for Android,Katy Patriot 🛹 📋,Katy_Patriot,"Katy, TX",Las Vegas NV,US,False,#BetoForever #Progressive #Liberal #Democrat #BetoIsGood #PoweredXPeople #WeAreTheCavalry #PxPAmbassadors #WeLikeTheStock,Las Vegas,Nevada,United States
2020-09-30 13:05:31+00:00,"What your should take from debates ? 
Pfizer is working on a vaccine.... 
is this insider trading ?🤔🤔
#PresidentialDebate2020",Twitter for Android,da_post,da_post,somewhere in the middle,Nashua NH,US,False,sometimes moderately witty a bit. #GFOP,Nashua,New Hampshire,United States
2020-09-30 13:04:51+00:00,"@ginandtanic @Jane_says__ @marthaapeterson @FreeformTV @HillaryClinton Don’t like masks, no, hope the vaccine works for everyone without complications and yes I am a Trump supporter. So what. I’d rather Trump than someone who’s been in politics 47years and hasn’t fixed a damn thing",Twitter for iPhone,iResearch Atlanta,iResearchATL,"Decatur, GA",Vancouver WA,US,False,"iResearch Atlanta, a divison of CenExel, is committed to improving your quality of life through clinical research.",Vancouver,Washington,United States
2020-09-30 12:57:07+00:00,"Okay, if you see GREAT PROGRESS without a vaccine, then why go back to doing this, when cases were rising BC of this type of activity..... I hope @CityofAuburnAL keeps their ordinance in place, only allowing SEATED customers to be served🤦🏾‍♂️ https://t.co/M5sKOM8CrD",Twitter for iPhone,Rose Benson,NotoriousRBF,"Washington, DC",Hamden CT,US,False,Former Early Childhood Educator. Current Charter School Board Member. #ToddlerMama #KnowledgeIsPower #KidsCanDoMoreThanYouThink,九龍 Kowloon,香港 Hong Kong,中国
2020-09-30 12:33:44+00:00,"A healthy 19 year old dead from a rare #COVID19 complication should be a warning to #Anti-vaxxers. Vaccine opponents cite very rare #GuillainBarre syndrome from #vaccine as reason not to vaccinate. But Covid, other viruses cause it far more often.
 https://t.co/6pSyDwCQ6E",Twitter for Android,"Manisit Das, PhD | মনীষিত দাস (he/his)",DrManisitDas,"Tuscarora Land (Cary, NC)",Smithtown NY,US,False,"Sr. Med Writer, Med Affairs/Pubs|Cofounder @OncoBites|PhD #ImmunoOncology @UNCPharmacy MS/BS @IITKgp|Hiker/Naturalist/📸|Bengali-🇮🇳🗽in🇺🇸|Spouse,🐈Dad",,New York,United States
2020-09-30 12:25:30+00:00,@ACoupleOkooks No he won’t.   There won’t be a vaccine.,Twitter for iPhone,Cara Harrington (she/her),Cara_Harrington,"Arlington, MA",Lakeland FL,US,False,"Mom, Traveler, Bostonian, and Wife to @P_Harrington83.",Lakeland,Florida,United States
2020-09-30 12:20:35+00:00,"Which will come “very soon”-er?   The vaccine, the cheaper/better healthcare, or his taxes.  Asking for a friend.",Twitter for iPhone,Ute Anderson,UA25086802,"Orlando, FL",Lakewood OH,US,False,Living the dream! Fighting the good fight! Always looking for good trouble! Enjoying my life with my family!,,Ohio,United States
2020-09-30 11:57:44+00:00,"A Phase 1 trial of an investigational mRNA vaccine to prevent SARS-CoV-2 infection has shown that the vaccine is well tolerated and generates a strong immune response in older adults.

https://t.co/00Y9KGiaIg",Twitter for iPhone,one night stan account,TwinkieThinky,,Randallstown MD,US,False,the revolution will not be Retweeted. -@TwinkieToob,,Maryland,United States
2020-09-30 11:42:03+00:00,@LannyWarwick @marklevinshow National mask mandate. Working with both houses of Congress and BOTH parties to pass another relief bill to help small businesses get PPE and funds to reopen. National testing and training program. Vaccine distribution plan that has more than just a fancy name.,Twitter for iPhone,R0BB BA$E 🏁💵💰🥃🍾🖕🏻,H00LiGAN_ROBB,Out in the Boonies. 336. NC.,West Allis WI,US,False,"Still Paying my Due$ &nd Earning my Keep!..



HardWork. Dedication. #$HOPLiFE.",,Wisconsin,United States
2020-09-30 11:36:34+00:00,"As a medical writer with a Pharm Sci PhD, let me tell you- a vaccine isn’t weeks away and insulin isn’t available like water.
@JoeBiden is not perfect, but he respects expertise, and leads with empathy- what this country needs right now.
#Debates2020  #vote",Twitter for iPhone,fearsf,sffear,"Charleston, IL",Alabama USA,US,False,,,Alabama,United States
2020-09-30 11:35:03+00:00,Some math here would help the president realize the vaccine will not be broadly available immediately....🤦🏼‍♀️ https://t.co/5aIRHqndtR,Twitter for iPhone,"Aneesh K Mehta, MD, FIDSA, FAST",AneeshMehtaMD,"Atlanta, GA",Huntington Woods MI,US,False,"Transplant ID doc, Vaccine Researcher, Virus Killer, Emerging Pathogens, #BLM, co-PI @theNETEC, @The_NSPS, @EmoryInfectDis @EmorySCDP (he/him/his)",,Michigan,United States
2020-09-30 10:57:25+00:00,"@Bakari_Sellers It is sad beyond words! If we had worked on a vaccine against TDS before, we could have saved a lot of lives https://t.co/yyvFAccLLS",Twitter for iPhone,Lawrence Hasenour 🌻,hasenourlv,Louisville Kentucky,Chino Hills CA,US,False,"Integrity, Honesty, Sincerity, three greatest and most important assets. Democratic Party #Resistance #Palestine Followed by Soledad O’Brien, Morgan Fairchild",,California,United States
2020-09-30 10:53:03+00:00,when are they going to finally release the vaccine to prevent you from catching feelings? https://t.co/sg65BXS5mT,Twitter for iPhone,Anne Marie Tomich,annemtomich,,Pompano Beach FL,US,False,"Mom, wife, daughter, sister, friend, christian conservative, love for the Trump movement, follower for change #MAGA @amtomich on truth",Pompano Beach,Florida,United States
2020-09-30 10:46:39+00:00,"People Love Bragging About their Freedom but Think that ""Patriotism"", Vaccines, And their Religious/Political Beliefs Should Be Mandated By Law... phahaha

Whatta bunch of Fucking Morons,
yall Contradict yourselves so Much it's Embarrassing as Hell...",Twitter for Android,PRHawkins,PR_Hawkins,Dallas,Dedham MA,US,False,Writer..writing..,,Massachusetts,United States
2020-09-30 10:32:17+00:00,"No, he shouldn’t and he wouldn’t do something like that on a vaccine that wasn’t jammed through the system for political purposes. HH’s politics is raring it’s ugly head. https://t.co/Rm2NuDFyyc",Twitter for iPhone,Chuck Baggett - peace - @ChuckBaggett,ChuckSciTech,Jackson MS,Lockhart TX,US,False,"Let's not tread on each other. #space #science    
https://t.co/3JQ8rklgUI",,Texas,United States
2020-09-30 10:29:43+00:00,Amazing work by @EmoryInfectDis colleagues Evan Anderson and @Nadine rouphael5. #EmoryID  Safety and Immunogenicity of SARS-CoV-2 mRNA-1273 Vaccine in Older Adults | NEJM https://t.co/TvXYAYyhYC,Twitter for iPhone,Gigi,longgonegal,Texas,New York USA,US,False,"🇺🇸#Maga If i follow u, I'm looking 2B followed back. No DMs Conservative,Texas girl. Jesus Loves me🙏❤Righting the world's wrongs. I Follow like minded ppl",City of New York,New York,United States
2020-09-30 10:16:27+00:00,Omg 😳 the Trump Administration is going to charge $57.00 for each COVID test! I wonder how much they are going to charge for for each 💉 vaccine? https://t.co/i3yLIrCPuv,Twitter for iPhone,Evan Conley,EvanConley15,"San Antonio, TX",Newberry SC,US,False,"Ginger.                     UTSA 2023
                                    I love Mustard more than I love myself. 
                    I have a League problem.",,South Carolina,United States
2020-09-30 09:58:23+00:00,"Do people really think Donald Trump is making the vaccines? Seriously? Pheiser, Johnson and Johnson, Moderma etc are the ones that are in control of development and safety. To stand there and point to the camera saying you can’t trust Donald Trumps vaccine is absurd. #Trump2020",Twitter for iPhone,Joel Cupcake,JoelCupcake,The Best Coast,Cheyenne WY,US,False,Not all hero’s wear capes…some wear Pit Vipers Trina D 💞 & Bowie 🐶 | @pinuppresents @pexpalspodcast | https://t.co/qAGESUN1xl 🎮,,Ohio,United States
2020-09-30 09:42:24+00:00,Soooo he lied about the virus.   He lied about about how lethal it is to children and you expect me to trust the liar about the vaccine? Nope #Tuskegee #warcrimes,Twitter for iPhone,V.W.,honorverity,"New York, USA",Malverne NY,US,False,,,New York,United States
2020-09-30 07:51:35+00:00,"Please, universe, get us to make a covid19 vaccine and deal with new microbial diseases much better and faster. https://t.co/uMHXWJcvDO",Twitter for Android,Austin Tribiyani,austintribiyani,JERRY'S WORLD ,Michigan USA,US,False,dallas cowboys is my religion....,,Michigan,United States
2020-09-30 07:47:51+00:00,"@FoxNewsSunday EPIC FAIL BY CHRIS WALLACE. BIAS! He referred to President as ""SIR"" &amp; BIDEN as MR VICE PRESIDENT. Didn't ask Y Biden. Attended the kkk members funeral or to denounce Antifa..WHY NOT? He argued w Trump ovr the vaccine.HE WAS TOTALLY FAVORING BIDEN. Kept him on topic as he wandered",Twitter for Android,Cindy Conner,cindy75610,"Willard, MO",North Miami FL,US,False,,,Florida,United States
2020-09-30 07:20:22+00:00,"@realDonaldTrump WHY did Chris Wallace refer to Biden as Mr Vice President and REFER TO TRUMP AS SIR? &amp; WHY WAS CHRIS WALLACE ARGUING W TRUMP OVER THE VACCINE TIME FRAME? Why is Chris debating OBAMACARE? Chris Wallace needs to move onto CNN 
#Debatenight. #PresidentialDebate2020",Twitter for Android,Devin A. Vásquez,DevinAVasquez,,Baker LA,US,False,IG: @DevinAVasquez,,Louisiana,United States
2020-09-30 07:17:54+00:00,"""We're weeks away from a vaccine."" Who's taking bets on the months it takes to get a vaccine to people who need it most?",Twitter for Android,Christy B 🦈🐴🇺🇦🏳️‍🌈,CBeeghly,Western NC ,Dania Beach FL,US,False,"Animal 💗 pissed-off, PRO-CHOICE Dem #CHOICE #BLM #ClimateChange #M4A #Vote I 💝 my equines, cat, parrot & doggos. I stretch my mind & body a bit every day.",,Florida,United States
2020-09-30 06:57:04+00:00,"Thanks to @AndyWarpath for pointing this out - “He said 200,000 vaccines a day. He said it’d be done quickly. But 200,000 vaccines is not quickly. There are 350 million people in the United States. By his own admission, it would take 5 years to pass out enough vaccines.”",Twitter for iPhone,gritty j,katiespence,pj calamitys,Eugene OR,US,False,"extremely online. flyers fan, #SeaKraken sellout. influencer police. this is a SUPER BOWL CHAMPION PHILADELPHIA EAGLES account. views tragically my own. she/her",Eugene,Oregon,United States
2020-09-30 06:33:40+00:00,"PFIZER CEO ON THE PRESSURES OF CREATING A COVID-19 VACCINE: ‘WHAT IS AT STAKE IS BEYOND IMAGINATION’

https://t.co/RqwhLyd53f",Twitter for Android,Kathy Dove,movie_gal_10,"Las Vegas, NV",Elm Springs AR,US,False,"Model - Actress - Musician
#bluewave 🌊",,Arkansas,United States
2020-09-30 06:14:34+00:00,@sanzinme and you believe in a russian vaccine when नेपाल doesn't itself believe in thosewho finishes medical school there ¿¡,TweetCaster for Android,dloitz,dloitz,Portland,Joliet IL,US,False,Transformational #Edu Change Agent. Teacher. Founder of Mr. David's School of Film. Film Maker. Social Storyteller. #ripcity https://t.co/z9Tobf2CZy (he/him),Joliet,Illinois,United States
2020-09-30 06:04:40+00:00,"@TomthunkitsMind No, I’ll not be getting the vaccine. You?? https://t.co/cukJL9aFbX",Twitter for iPhone,I'm sure I speak for everyone when I say...,fastpathguru,NE,Weslaco TX,US,False,"Progressive. Hi-fi world-model, i.e. bs-phobic.
I'm Chuck, I don't give a duck.",,Texas,United States
2020-09-30 05:54:46+00:00,Well at least I learned that Trumps Health Care plan is “on the way” and a vaccine is coming in a few weeks! Lol yeah right,Twitter for iPhone,Paul 🛠🌅🟢,Cyberskout99,Washington State,Delaware USA,US,False,"biologist. data scientist, HCW ally.  #goodtrouble #healthcare4all #tech #climatechange #science #horror #scifi  #PolioCentrist 🦠 He/It",,Delaware,United States
2020-09-30 05:40:40+00:00,"@AngelaRaeBoon1 @DoYouEvenLif @sarahcpr 😂 hey that'd be a great way to deliver the very real very effective very safe Covid vaccine we're gonna have by Nov 2nd.  Lolololol I'm now insane after listening to that ""debate"" shit show.",Twitter for iPhone,rob,arobservation,"Brooklyn, NY",College Station TX,US,False,Mostly joking. Not actually funny. NYC 🏳️‍🌈,College Station,Texas,United States
2020-09-30 05:38:19+00:00,my first complaint is that the surgeon shared the news of this missing organ by saying it was not a big deal. homie lemme tell u abt ur new biggest fear and his name is OPSI!! pls carry a broad spectrum antibiotic with u &amp; stay current on ur vaccine schedule!!!,Twitter for iPhone,Alex McKeithen,Kei4Nuance,"Hamden, CT",Queens NY,US,False,Son of Howard University. Kin folk to MVP Harris by dorm association. Buttigieg Democrat.,City of New York,New York,United States
2020-09-30 05:27:09+00:00,"Died. Banned travel with china, task force developing a vaccine in MONTHS, sent a stimulus package to Americans. Those all seem like good things but always remember y'all orange man bad https://t.co/S2QZOdoQTS",Twitter for Android,Tom Terlizzi ⚡️💡,tomterlizzi,"Kings Park, NY 11754",Orlando FL,US,False,VP@GM Systems-Marketing-Sales-Manufacturing-Management- Consulting-Proj. Mgt-Design-electronics/microelectronics/RF-Microwave-IC-Components/Parts-MTL-ProcessPMP,Orlando,Florida,United States
2020-09-30 05:23:44+00:00,"@Mikehomeseller Good question Mike. I am more interested in a vaccine that was developed and tested in USA.

Don't want one from India. 

American taxpayers have paid for research and development of our own vaccines. 

I'd like to try the one from Moderna. https://t.co/R9IK4Bd89S",Twitter for Android,Ashutosh Battish,AshutoshBattis2,,Cold Spring NY,US,False,Muslim Jew.,,New York,United States
2020-09-30 05:08:49+00:00,@PolitiFact In September this month... that’s a vaccine plan not a Covid plan! Fact!,Twitter for iPhone,Laurel,MsLaurel,,Fort Wayne IN,US,False,"♥️7 grandkids,🙏 Christian, 🇺🇸 #MAGA,🇺🇸 Conservative🇺🇸, 👣Pro life,🇺🇸 love our veterans 💯,🇺🇸pro Trump 🇺🇸🇺🇸🇺🇸🇺🇸",Fort Wayne,Indiana,United States
2020-09-30 05:02:50+00:00,"@TheRickWilson @morgfair Lost in the noise, but did I hear Trump say that a vaccine would be ready ""in a few weeks""?",Twitter for Android,Harriett Caldwell,Harriet86108004,,Buckeye AZ,US,False,like turtles and planet earth,Buckeye,Arizona,United States
2020-09-30 04:56:20+00:00,"I think if I asked any of my #pharma clients/colleagues if they have any projects ready for the YUGE rollouts of #Covid #vaccines and #diagnostics that are supposed to be everywhere in a couple of weeks, per Mr. Trump, they would probably laugh me right out of their Inbox 🤣",Twitter for Android,Debbie Lamb,deblamb67,"Lakewood, Ohio",Oakland CA,US,False,Fan of Cleveland,Oakland,California,United States
2020-09-30 04:52:20+00:00,"- “Practicing safe social distancing measures does not equal shutting down the economy. New York is a great example of that"" 
- “Real leaders...”
- “Tax evasion doesn’t make you a ‘smart man’”
- “What vaccine?""",Twitter for iPhone,Golden Coast (Cassandra),GregCrennan,Wine Country ,Cambridge MA,US,False,Worlds Top Economist & Social entrepreneur that forecast the Inflation Crisis & debt crisis to help people from out of control Central Bankers.,Cambridge,Massachusetts,United States
2020-09-30 04:40:21+00:00,“There is no vaccine for racism.” - Kamala Harris https://t.co/SU0Mk0yNUp,Twitter for iPhone,Linda Whaley Johnson,whaley_linda,,Santa Clarita CA,US,False,"Paralegal, Notary Public",Santa Clarita,California,United States
2020-09-30 04:24:03+00:00,@JoeBiden So wrong he did what the science said on CCP virus the gov’t scientists were wrong and had to go to Industry for Ppe masks vaccines etc and shut the country down to stop the virus,Twitter for iPhone,Yurietta 🗽,yurietta3,NY,Champaign IL,US,False,"Modern Dancer, Dance Instructor, Fitness Instructor, Choreographer and Pitbull Mom すぐにフォローバックしなくてゴメンなさい。",Champaign,Illinois,United States
2020-09-30 04:19:35+00:00,@YureBliss @tedlieu @realDonaldTrump Bless your Russian heart.  Go take the Sputnik vaccine. https://t.co/Y0dt4SznQI,Twitter for iPhone,Nathen #E4L,caseofyou,"Milwaukee, Wisconsin",Hauppauge NY,US,False,"(he/him) Music lover, Kelly Clarkson, Sara Bareilles, Florence and the Machine, St Vincent & too many more to list. Wynonna Earp, Lucifer, The Good Place...",,New York,United States
2020-09-30 04:06:45+00:00,"I guess @JoeBiden envisions Trump in a lab coat,in his white house laboratory. Lol Sorry Joe, Trump isn't making the vaccine, scientists are.",Twitter for Android,Linda Whiteley,lindaclw,,San Francisco CA,US,False,,San Francisco,California,United States
2020-09-30 04:01:40+00:00,@TrumpGirlOnFire I think so too. I thought Trump shouldn't have to fight Wallace on when the Vaccine wld be ready. I'm still for Trump. I think next time he'll be more postured &amp; hopefully a new moderator,Twitter for Android,Adam J. Tonge,ajtonge40,Detroit,St Paul MN,US,False,,Saint Paul,Minnesota,United States
2020-09-30 04:01:12+00:00,"The tests weren't what democrats kept crying about the vaccines aren't going to be either. 

Therapeutics and time will beat it. https://t.co/f0vupBeeYw",Twitter for Android,Willy Boy,SurelookHomes,USA,Charlotte NC,US,False,"Liberal/Independent, lover of people and animals, destroyer of misogyny and hate, Ghost Hunter and Follower of the Gospel...Ramones fan, Vikings fan, Laker fan",Charlotte,North Carolina,United States
2020-09-30 03:53:34+00:00,"Just a reminder that Trump has no healthcare plan, really no COVID-19 plan &amp; there is no way he has a vaccine plan ready to go in weeks. #Debates2020",Twitter for iPhone,Gary,ggman1851,"Pompano Beach, FL",Cheverly MD,US,False,by the beach,,Maryland,United States
2020-09-30 03:52:18+00:00,https://t.co/mUiooVMXJf I’m with @elonmusk,Twitter for iPhone,Donna M. Casoni,mitzytcj,,Winthrop MA,US,False,,,Massachusetts,United States
2020-09-30 03:50:24+00:00,@trumptrain1111 @ConservaMomUSA @realDonaldTrump Good point sometimes the fog of war makes you forget                     -also should have said we are making vaccines now and once approved we can immediately start distributing the vaccines which they have a great plan already,Twitter for iPhone,Bere,bernice1221,,Mars Hill NC,US,False,Alayna & Juan 👨‍👩‍👧💝,Mars Hill,North Carolina,United States
2020-09-30 03:45:55+00:00,"Elon Musk won't take #Coronavirus vaccine  
https://t.co/OmY882nLDX",Twitter for Android,NATURAL IMMUNITY,forcedanarchy,NY,Abbeville LA,US,False,"Film maker, writer & blogger, contributer to https://t.co/R4HzLcU0L1",,North Carolina,United States
2020-09-30 03:44:45+00:00,"@HotepWithit I’m with you!
I’m no taking any vaccines.
One of my roommates got COVID positive and we all had a 2-weeks quarantine but none of us had symptoms. Also we all ended up negative. 
I do not need any vaccines!",Twitter for iPhone,gab (she/her),gabbyturner0,"Indianapolis, IN",Baxter MN,US,False,keep abortion legal. get vaccinated. || newberry alum,,Minnesota,United States
2020-09-30 03:44:37+00:00,@jbird7766 Don’t forget about the Covid vaccine that will be here in “weeks”,Twitter for iPhone,Troy,troypac,"Cheyenne, WY",Port Angeles WA,US,False,#FTTB #RepBx #Lakeshow #FSU,,Washington,United States
2020-09-30 03:42:38+00:00,@JoeBiden Jobs! Vaccines! Schools reopening! Stock market climbing! Military and Vets being taken care of! China caused virus! Opening up country!  Shut down riots in Portland! ...... What did you say to improve my life Joe?  I hear you have plans but you didn’t tell us what they are!,Twitter for iPhone,Lili Barrios,licali24,,Happy Valley OR,US,False,Smile😁😁😁everyday is beautiful 🌸💖💖💖,,Oregon,United States
2020-09-30 03:41:55+00:00,"Just wait until it’s January, there is no vaccine, we’re locked down again, there is a foot of snow on the ground, the temps have fallen below 10 degrees, and we haven’t seen the sun since November. If you think my drinking is bad now, I have data for you researchers.",Twitter for iPhone,𝚗𝚘𝚗-𝚎𝚜𝚜𝚎𝚗𝚝𝚒𝚊𝚕,KEGSNOW,"Wear a mask, MI",Laredo TX,US,False,true,Laredo,Texas,United States
