created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-27 20:40:14+00:00,"""Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution""  https://t.co/W3qwbze3ue",Twitter for Android,Stevie pro 2 amendment 🇺🇸,Stevie47740937,"Alaska, USA",Alexandria LA,US,False,"LOVE our country and constitution. Happiness is being married to my best friend! hunt,fish,camp,MAGA, ❤️Alaska ❤️ R kids and grand kids ❤️ 🐶 ❤️🇺🇸❤️guns no DM",Philadelphia,Pennsylvania,United States
2020-10-27 20:40:03+00:00,"@bonfamlio @sfchronicle No one is forcing you to do anything, poor thing, go ahead and get a vaccine ASAP.",Twitter for iPad,Mr.Dave,GoldenOlivier,"Encinitas, CA",Eugene OR,US,False,Autism Advocate; Former Researcher - NCCOSC Naval Center for Combat Operational Stress Control. EMS Volunteer. Fav TV Show I Love ❤️ Lucy :-),Eugene,Oregon,United States
2020-10-27 20:39:20+00:00,Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution  https://t.co/mSc0erk5dL,Twitter for iPhone,Pat Zelenka - Red Ridge Entertainment Artist,PatZelenka,,Philadelphia PA,US,False,"PZ is one of my favorite unsung guitar heroes - Dick Wagner 

Booking: sadker@redridgeentertainment.com",Philadelphia,Pennsylvania,United States
2020-10-27 20:38:59+00:00,"I'm not an antivaxxer but I'm not taking Trump's shampoo vaccine. Side effects probably include: lying, racist thoughts and actions, incompetence incontinence and infidelity, discolored orange skin, obsessive compulsion to whack tiny white balls, and male pattern baldness.",Twitter for Android,Josh Weiss,JoshWeiss92,"Ozark, MO",Charlotte NC,US,False,"Self taught economics, crypto and politics.
US Constitution is an amazing document. 

Jesus Christ is King of Kings.",Charlotte,North Carolina,United States
2020-10-27 20:38:25+00:00,"""THREE WESTERN STATES JOIN CALIFORNIA'S PLAN TO INDEPENDENTLY REVIEW ANY COVID-19 VACCINE BEFORE PUBLIC DISTRIBUTION""
 https://t.co/5QFGCvJmuU",Twitter for Android,Sally-Jo Walters,SJLenora,Scottsdale AZ,Levittown PA,US,False,"Please, No DM's.",Bristol Township,Pennsylvania,United States
2020-10-27 20:36:56+00:00,"New York State  needs to do the same. 

Or they will use our communities as guinea pig. 

#COVID19 #coronavirus #COVIDVaccine https://t.co/MCwwREzuti",Twitter for iPhone,MrsWhatsIt voted 🌻One of 81M Democratic Americans,Rainbird42true,"Maryland, USA",Scio MI,US,False,"“Stay angry, little Meg,” Mrs Whatsit whispered. “You will need all your anger now.”
A Wrinkle in Time",,New York,United States
2020-10-27 20:36:45+00:00,"@Megawatts55 I would trust a vaccine more if these states approve. 

They have comprehensive scooter systems. Just saying.",Twitter for Android,Marlo Pro Personal Liberty Augustus,achalaugustine,"Dallas, TX",Mississippi USA,US,False,"Software sales for work. Interests in stocks, politics, psychology, health and economics. Dad of a amazing baby :)",,Mississippi,United States
2020-10-27 20:36:19+00:00,"""Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution""  https://t.co/EdWVYXiq5F",Twitter for Android,Eric Friedman,erics19487,"St Louis, MO",Arlington VA,US,False,"ReBuilding Community TOGETHER; co founder;Mo Historic Tax Credit, PACE, StLTransit Alliance/Metro, People’s Clinic, Lift for Life ,CRC, ConnectHomeSTL. LEADERS?",,Virginia,United States
2020-10-27 20:35:15+00:00,And all democrat ran States!!! Remember believe the science.......Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution  https://t.co/jW8vO39Ecs,Twitter for iPhone,Ronbos,ronbosjd,"Louisiana, USA",Saddlebrooke AZ,US,False,Retired Union Sheet Metal Worker - Local 88 Las Vegas - #ProUnion #UniteBlue #LibCrib #GopGovsGottaGo,,Arizona,United States
2020-10-27 20:34:32+00:00,Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution  https://t.co/HsVLXfmgXk,Twitter for iPhone,Dean O. Henson,deanohenson,"Omaha, NE",North Charleston SC,US,False,"#RiseAbove #LegacyMakers #250Strong #LibertyVariant 
Habakkuk 2:2-3 Mark 11:23 Proverbs 18:21 Proverbs 23:7",North Charleston,South Carolina,United States
2020-10-27 20:34:17+00:00,"@bonfamlio @sfchronicle This is being cautious under the evil administration of Trump that rushes a vaccine to win an election, Ca is smart.",Twitter for iPad,Kathy Dove,movie_gal_10,"Las Vegas, NV",West Sacramento CA,US,False,"Model - Actress - Musician
#bluewave 🌊",,California,United States
2020-10-27 20:33:32+00:00,"Good! #COVID19 #vaccines 
#VaccineSafety #COVID

https://t.co/lxwVmOyWqm",Twitter for Android,Larry5Hands,larry5hands,United States,Jefferson City MO,US,False,"CLIMATE CONTROL‼️Lover of life, people, world travel, family, fine wine, Gin Martinis, USMC, TOMORROW! @POTUS is America's Future’, LGBQT🌈, BLM. Trump is F*CK!",Jefferson City,Missouri,United States
2020-10-27 20:32:56+00:00,"""Oh we force vaccinations on your kids to go to school without question. But since trump admin made this, now... now we will independently review this vaccine."" Shut the hell up. https://t.co/bB1LCZ4m0E",Twitter for Android,#TheDad ⚪️,lukemill,"Denver, CO",Virginia USA,US,False,"Marketing expert, travel enthusiast, and avid Oxford comma supporter. Born & raised Nebraska ➡️ #MizzouMade ➡️ Denver home📍Go Huskers! Go Avs! Go Cubs!",,Virginia,United States
2020-10-27 20:32:55+00:00,"""Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution""  Smart move👍🏼 https://t.co/rF4RBbx4fw",Twitter for Android,Khalifa🐘Ⓥ🚴🏽‍♀️,mariaajudice,Yelamu/Ramaytush/Ohlone Land,New Hampshire USA,US,False,ELEPHANT https://t.co/Zw4TKNk9vn @SchooloftheAlt @CodeTenderloin Neptune Frost (Producer) 101 Essential Black Films https://t.co/f7X3x3V1ZM  https://t.co/KnU4SDmiU8 @kweliTV,,New Hampshire,United States
2020-10-27 20:32:34+00:00,Important: This independent review of the Covid vaccine will NOT delay distribution https://t.co/63gp2QfVqi,Twitter for iPhone,"Jen Phillips, struggling human",ClutchScience,Kalapuya land,Park Forest IL,US,False,Zebrafish disease model maven. A wee cog in the Great Science Machine. Expert at explaining things. She/her. Profile art by @blackmudpuppy,,Illinois,United States
2020-10-27 20:32:19+00:00,"""Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution""  https://t.co/gRVRe1G65V",Twitter for Android,Morgan EA,morganeastudio,"Georgia, USA",Rogers AR,US,False,Tell me a story.,,Arkansas,United States
2020-10-27 20:31:19+00:00,@sfchronicle Adding a few months delay in vaccines can’t hurt anyone right ???,Twitter for iPhone,Mitch Tuchscherer,WokeOldMan,"Charlotte, NC",Tulsa OK,US,False,Came here to rant at trump and his noxious family. Staying because they were just the tip of a toxic iceberg threatening the soul of our country.,Tulsa,Oklahoma,United States
2020-10-27 20:31:17+00:00,"@GovSisolak NV
@CAgovernor @OregonGovBrown &amp;
@GovInslee   WA to independently review the safety &amp; efficacy of any vaccine approved by the FDA for COVID https://t.co/NKJasmTb55",Twitter for iPhone,Generalissimo Illegal Neanderthal 🇺🇲✝️,rayrothfe,"Pennsylvania, USA",Charleston WV,US,False,"'The American Republic will endure until the day Congress discovers that it can bribe the public with the public's money' 
GETTR: rrothfeldt
#USMC
#SemperFi",Charleston,West Virginia,United States
2020-10-27 20:31:06+00:00,"That’s the thing: Trump has focused solely on announcing a vaccine—he thinks that’s all he needs to do in order to fight Covid, get numbers down. This is wrong. To get Covid under control quickly, we need to still practice safety precautions. Vaccine distribution takes time https://t.co/Cp1jXNZmA9",Twitter for iPhone,Common_Dae 🏴🚩🇵🇸⌛️🌱🌻🐛,AreUniverse,"California, USA ",Youngstown OH,US,False,Eco-ML | Gen Z | Poly | 23 | they/them | BLM | collective tech | Anti-imperialist | FreePalestine | FTP | Right to repair | Solarpunk | I follow comrades!,Youngstown,Ohio,United States
2020-10-27 20:30:08+00:00,"""Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution""  https://t.co/iFj9DfGPsa",Twitter for Android,EVBP ::FAUX PLEASURE:: now available!,_evbp,Michigan,Alamo Heights TX,US,False,He/him. I make music… or something like it. #BLM #TransRightsAreHumanRights,,Texas,United States
2020-10-27 20:29:48+00:00,@GovInslee Great do this on all other vaccines while you’re at it.,Twitter for iPhone,Robert DuBois 🇺🇸🌊🌎⚜,qckwitted1,"Mississippi, USA by way of NY",Lakes by the Bay FL,US,False,Your worth is never determined by someone else's value of you...#Vaxxed #Boosted #DeedsNotWords #Resistance #VoteBlue #Veteran,,Florida,United States
2020-10-27 20:29:28+00:00,"""Three Western states join California's plan to independently review any #COVID19 #vaccine before public distribution""  https://t.co/4KTqh7kR8l",Twitter for Android,Morgan Romero TV,MorganRomeroTV,"Boise, ID",Livermore CA,US,True,"Award-winning Anchor/Investigator for KTVB. Catch me at 6 & 10 pm. San Diego native, ID transplant, CU Buff & adventurer. Story idea? mromero@ktvb.com",,California,United States
2020-10-27 20:29:27+00:00,"Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution https://t.co/Kle3L04eYi Vaccine must be reviewed and vetted by multiple agencies, experts like @DrAnthonyF @realDrBirx, and others! Let's mitigate and review!",Twitter for iPhone,Saqib Ul Islam,SaqibIslam,Where the Story is..Washington,Tamalpais Valley CA,US,True,Multimedia Journalist-VJ | Member @ICFJ @ForeignPressCtr @PressClubDC @aaja @sajahq @pakuspress @HarvardOnline |  https://t.co/gQrjWdOAq7 |RTs≠End,,California,United States
2020-10-27 20:29:11+00:00,"As should all, I know I won’t be taking a “Trump” vaccine. https://t.co/vtUZEHvlNM",Twitter for iPhone,𝓣χⒷ𝓸𝐲𝔦ᑎ𝙉𝙮𝙘 🤬,txboyinnyc,"New York, NY",Mount Vernon NY,US,False,NYC Actor//Producer//co-host//menudo por de crudo,,New York,United States
2020-10-27 20:29:02+00:00,Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution  https://t.co/pedyrBysDd,Twitter for iPhone,Pharaoh-Musa,SWoque,"Los Angeles, CA",Springfield MA,US,False,"Stay_Woque Podcast Host! Scientist, Author and Patented Inventor. Global Citizen Advocate, Freedom Fighter and Professional Shit Talker 🤷🏾‍♂️. Followme!",Springfield,Massachusetts,United States
2020-10-27 20:28:47+00:00,@OregonGovBrown I support this decision and hope that the extra vetting will make the public more confident when a safe and effective vaccine is available to us.,Twitter for iPhone,"Joe Way, PhD, CTS",josiahway,"Orange County, CA",Stowe Township PA,US,False,Keynote Speaker; EdTech Influencer; AV Pro of Year; AV Director @USC; Editor @HigherEdAV; Chair @HETMA_org; CTO @PoodleToken/@Poodlcast; Author @ProdWorship,,Pennsylvania,United States
2020-10-27 20:28:05+00:00,It’s so sad that we can’t even trust our own federal government to not fuck up a vaccine. https://t.co/u7iUxPTzIv,Twitter for iPhone,btktrader,btktrader,"Tucson, Arizona",Tukwila WA,US,False,"Retired Microbiologist, Technical Writer, DayTrader specializing in Biotech,avid Democrat and animal lover.",,Washington,United States
2020-10-27 20:27:07+00:00,Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution  https://t.co/Sgfw39ifqZ,Twitter for iPhone,JeffOwl,owl_jeff,,Staten Island NY,US,False,"Civil Servant; these are personal opinions. Michigan born, Philadelphian for most of my life. 🇺🇸🕊🐱dad single🌈🚴💪interested in history, the arts, 🌎 🌌 🌊",City of New York,New York,United States
2020-10-27 20:26:42+00:00,@mchooyah The flu vaccine is amazingly effective this year... 😏,Twitter for Android,Existential Punk #BLM🌹🏳️‍🌈⚾️🍣❄️,ExistentialPunk,"Sacramento, CA",Anchorage AK,US,False,"Vagabond, consumed by wanderlust, writer, photographer, thinker, questioner, doubter, atheist, reader, breast cancer survivor, raging liberal, female, queer...",Anchorage,Alaska,United States
2020-10-27 20:25:46+00:00,That actually makes me feel better tbh. Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution  https://t.co/7ivdBn5an1,Twitter for iPhone,bill kersting,westpack1,,Georgia USA,US,False,,,Georgia,United States
2020-10-27 20:25:17+00:00,Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution  https://t.co/dUymKTUfty,Twitter for iPhone,Mayor Martha Guerrero 🇺🇸,MGuerreroWSac,"West Sacramento, CA",Long Beach CA,US,False,"West Sacramento Mayor, LA County Leg. Rep, USC Price School Bd Member, Lic. Social Worker, Twin Mom, Grandma",Long Beach,California,United States
2020-10-27 20:24:02+00:00,"""Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution""  https://t.co/EqhIIo8TNt",Twitter for Android,Emily Manley,EmilyManleyTV,"Jefferson City, MO",Indio CA,US,True,#MO Chief Capitol reporter for @FOX2now @KPLR11 @fox4kc @KSNLocalNews @kolr10kozl @KODENews - @UISedu PAR & @WesternILUniv Alum - #STLCards & #STLBlues fan,Indio,California,United States
2020-10-27 20:23:21+00:00,"This is a shift from Oregon’s previous outlook.

In a call with @OHAOregon a little over a week ago public health officials told media they wouldn’t establish an independent panel, but as standard practice senior health advisors would review vaccines. https://t.co/TdUx2mkuzl",Twitter for iPhone,Buddy Spenser,Toursecuritynet,Winchester VA ,Norwood MA,US,False,"Bodyguard Toursecurity Music tours, VIP, Film & Set Security, FPS contractor in Charge New Executive Office Building POTUS, New Market Police Officer, U.S. Navy",,Massachusetts,United States
2020-10-27 20:23:21+00:00,Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution  #coronavirus https://t.co/3beNlGyM5y,Twitter for iPhone,"Luce MPH, RN",LuceResists,USA,Marshfield MA,US,False,"RN, MPH. DrPH student. Democrat all the way. Viva la resistance! No DM's please. #Resist #BLM #LGBTQ",,Wisconsin,United States
2020-10-27 20:23:08+00:00,"@RAndyF1964 @hcougar82 @Acosta Literally one week before election day.  

Didn't he say we would have a vaccine before the election?

So...where this so called vaccine?",Twitter for Android,Dre jones,dreones33,Chicago,Burleson TX,US,False,,,Texas,United States
2020-10-27 20:23:00+00:00,Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution  https://t.co/4VN0yhK6it.       Science Facts vs Science Fiction #DumpTrump2020,Twitter for iPhone,bucca tower,buccaci,"Rogers, AR",Kent OH,US,False,,,Ohio,United States
2020-10-27 20:22:52+00:00,"So basically these four states are ok with more people dying, just because of pride of the governors. Any approved vaccine will come from a legit pharmaceutical company; it’ll be safe! It’s never been about public health, it’s about power. #RecallNewsom https://t.co/UjadOYrhKZ",Twitter for iPhone,Zosia Kai,ZosiaKai,,Weymouth MA,US,False,"News Stuff, Activist, Political Views",,Massachusetts,United States
2020-10-27 20:20:50+00:00,@realDonaldTrump Obama and Biden did an excellent job with the swine flu! 4/21/2009 2 cases identified and CDC began working on vaccine. 4/26 Government began releasing antiviral drugs!,Twitter for iPhone,Kelli H,LVGinger729,"Las Vegas, NV",Seattle WA,US,False,#VegasBorn #GoNiners #FTTB,Seattle,Washington,United States
2020-10-27 20:19:48+00:00,"Who can blame them?  Can Pennsylvania join with at least New York and New Jersey to do the same? ""Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution""  https://t.co/XqVwZm2suT",Twitter for Android,Kanawha County,kanawhaus,"Charleston, WV",Evansville IN,US,False,"Kanawha County, WV. Local government updates and information regarding Kanawha County",Evansville,Indiana,United States
2020-10-27 20:16:33+00:00,Three Western states join California's plan to independently review any COVID-19 vaccine before public distribution  https://t.co/NWQkjB4yGC,Twitter for iPhone,2022’s Denzel,My2sense_Byron,"Atlanta, GA",San Jose CA,US,False,"if you want to walk on water, eventually you’ll have to get off the boat 🚣🏾insta:mr_benzel #Ada #ergo #Chicago #ATL📍 #melanin #finance #blacktech 👨🏾‍💻",San Jose,California,United States
2020-10-27 20:15:58+00:00,@barcagalaxy A vaccine is next - FU 2020,Twitter for iPhone,Quatch 👀🎸,dongulfo,Internet,Three Bridges NJ,US,False,"Closet crier. Ring leader. Former child star......

doom sludge fuzz desert noise stonerrock",,New Jersey,United States
2020-10-27 19:59:17+00:00,Greatly appreciate the Western States regional partnership to address COVID-19 vaccines effort! https://t.co/mUOdWBd09n,Twitter for iPhone,Dianne Puckett,PuckettDianne,"Beeville, TX",Wellington FL,US,False,"singer/keybrd player in gospel band The Gospel Truth since 1996-signature song Help Me, by Larry Gatlin.. Reflextherapist- album recorded in 2000",,Florida,United States
2020-10-27 19:58:55+00:00,"#INBOX | Starting tomorrow health care providers in #Missouri will use the state’s immunization information system, ShowMeVax, to enroll in the #COVID19 vaccine program. #moleg https://t.co/Qb0ijNRamN",Twitter for iPhone,David Schull,davidschull,New York City/Miami,Vancouver WA,US,False,"President of Russo Partners, a communications firm that works with innovators in healthcare and technology — and the home of the Sports-Health Alliance",Vancouver,Washington,United States
2020-10-27 19:53:38+00:00,‘Shots in Arms Within 24 Hours:’ Army General’s Complex Vaccine Delivery Task Takes Shape https://t.co/ryKLX5dp3L,Twitter for iPhone,Allison Corso,AllisonSquared,SF Bay Area,Oak Forest IL,US,False,,,Illinois,United States
2020-10-27 19:50:23+00:00,"An oxymoron: the ""WH science department."" The WH science division is where hc people go when they have been hit with the cudgel of their peers. Wanna bet the ""vaccines cause autism guy"" works at the WH in the ""science division."" https://t.co/M50Fexe6BN",Twitter for Android,Peter Fimrite,pfimrite,San Francisco,Jersey City NJ,US,True,"Writer & @sfchronicle vet who specialized in science,  the environment & good yarns. Wields a mean ping pong paddle, cycles, produced drinkable beer & 2 kids",Jersey City,New Jersey,United States
2020-10-27 19:49:08+00:00,@TheTyroneMagnus Watching your video see you like being lied to. See you on January first for that vaccine,Twitter for Android,"Rafael Salamanca, Jr",Salamancajr80,"Bronx, NY",Eunice LA,US,True,"Husband, Father, and Chair of Land Use Committee at @nyccouncil. Personal Acct…. Gov’t Acct. / Updates: @CMSalamancaJr",Clearwater,Florida,United States
2020-10-27 19:38:51+00:00,"Agree with @SteveDeaceShow , but what is Fauci talking about? A vaccine against symptoms? https://t.co/euWEoUCSGn",Twitter for iPhone,Michael Francis,Michael69535899,,Boise ID,US,False,Compassion,Boise,Idaho,United States
2020-10-27 19:32:31+00:00,"Dr. William Schaffer, just stated that the vaccine will not be perfect and we will all need a vaccine, but we will also still have to wear our masks. And this is new information just came out, about living with this pandemic. #COVID19 #coronavirus #VirusCorona  #BreakingNews https://t.co/0kmD5luqvq",Twitter for iPhone,Mike,M_jopink,"Cranberry, PA",Palm Desert CA,US,False,this is the official twitter feed of the guy that feeds Zelda (RIP Ivan) the dog....,,California,United States
2020-10-27 19:29:58+00:00,"@VivaMattyVegas Thanks Matt! I just want life back, at this point I will take a rushed vaccine if it means everything opens back up. But then, I’ve been around the military all my life and they usually get it first to “test” anyways 🤣",Twitter for iPhone,Nobby Nobbs,Mike20445166,"Tukwila, WA",Garner NC,US,False,All things are for the best in the best of all possible worlds.,,North Carolina,United States
2020-10-27 19:17:35+00:00,"‼️Free flu vaccine clinics next month at each of the eight Kanawha County high schools. The flu clinics take place concurrently from 10 a.m. to 4 p.m. Saturday, Nov. 7.‼️ https://t.co/26aXgxBQxk",Twitter for iPhone,Linda Norris 🇺🇸 ♊️ ✝️,dallasmom53,"Staten Island, NY",Des Moines IA,US,False,"ROSARY EXTREMIST, ULTRA MAGA Patriot, Mom of 4 sons, avid soap watcher, love the NY Yankees and Dallas Cowboys!",Des Moines,Iowa,United States
2020-10-27 19:10:52+00:00,@_3Trinity Yes but the flu has what that this doesn’t 🙃 V_C_INE. Whether you get the shot or no it’s at least available and doesn’t spread as fast as covid. Hence one month closer to widely available resources. That’s why people travel during flu... airlines stock is ⬇️ (no vaccine),Twitter for iPhone,M-SparCapital,Matt_Kolb_,"Detroit, MI",Harmony PA,US,False,Inst. Portfolio Manager with Concentrated  Positions. Love the Spartans yet trading and investing is what excites me. Interested in PP opps Detroit vs Everybody,,Pennsylvania,United States
2020-10-27 19:06:03+00:00,"These stocks need to stop jumping and burning everyone's money, like when everyone stopped caring about fake trade war news, then the mergers happen to lock the prices low, only then do the commies approve a vaccine. Most corrupt time ever. https://t.co/wAGNqFqsFQ",Twitter for Android,Leslie,LDMartin1959,Alaska,Idaho USA,US,False,Sent from my iDevice. Dictated to Siri. All “misteaks” are hers.,,Idaho,United States
2020-10-27 19:05:42+00:00,"I think it is really interesting that without a widespread vaccine which is coming, how do you get control of a virus immediately Mr. Biden, it’s all he talks about, now that I think about it it’s all he can talk about he can’t talk about Hunter or his involvement or fracking",Twitter for iPhone,✨Nellie✨,BklynActiveMama,"Brooklyn, NY",Warren MI,US,True,Traffic Tricks Course Creator 👩🏾‍💻 | 200k+ Monthly Pageviews | Native NY’er | Rabid Yankees Fan | Pod:🎙Black Moms Chat | 🇯🇲 nellie@brooklynactivemama.com,,Missouri,United States
2020-10-27 19:02:00+00:00,Maersk partners with COVID-19 vaccine developer on distribution plan https://t.co/HAXtnTHRiS via @SupplyChainDive @COVAXX_ @russopartners,Twitter for iPad,Gail,GailHedglin,"Florida, USA",Kennett MO,US,False,Daytrader my tweets are not investing advise but theyre FREE.,,Missouri,United States
2020-10-27 19:01:48+00:00,"So even Russia, vaccine and all has mandated a nation wide mask policy. @GOP &amp; @realDonaldTrump is this just fake news too? It would be nice if Americans could get their heads out of their asses and do something for the betterment of everyone. #Leadership #VoteThemOut #COVID19",Twitter for iPhone,Jovani Duarte,JovaniDuarte,"iPhone: 33.832397,-118.158600",Indianapolis IN,US,False,"I'm a man of many words, with few that make any sense.",Indianapolis,Indiana,United States
2020-10-27 18:54:51+00:00,Should you get the first coronavirus vaccine available? A 60-year-old scientific doctrine may have the answer https://t.co/QfSaIYQNcK,Twitter for iPhone,whatever,valueplayer1,,Friendswood TX,US,False,n,,Texas,United States
2020-10-27 18:54:25+00:00,"I got my flu shot at @Urbanhealthplan 

Here are some important benefits. 

✅ Flu vaccines have shown to reduce the risk of flu illness, hospitalization and death.

✅ Getting a flu vaccine can also save healthcare resources for the care of patients with COVID. 

Get yours today https://t.co/fgIYGkDHuj",Twitter for iPhone,Brendan Spreder,SD_Steelehead,"Hemet, CA",Yakima WA,US,False,I race/crash virtual cars and stream it sometimes. I cheer for sports teams that cause me distress. San Diego born,Yakima,Washington,United States
2020-10-27 18:49:48+00:00,"@realDonaldTrump Exactly hammer that home, Biden is acting like its his idea to get vaccines ready. COVID-19 vavccines , cures and relief money was held up by them",Twitter for iPhone,"murf is immune, vaccinate #BLM 🇺🇸",murfholf,New Eggland,Kansas City MO,US,False,"WE MUST REALIZE that while #RACISM is all too REAL, RACE IS NOT. Race is a pseudoscience invented to justify slavery & discrimination.",Kansas City,Missouri,United States
2020-10-27 18:47:26+00:00,@theblaze Thus great seeing at flu vaccine is only about 40% effective. #FauciTheFraud #firefauci @SWAtlasHoover @realDonaldTrump,Twitter for iPhone,AFW,BowiesNana,"Massachusetts, USA",Sulphur LA,US,False,"I am a teacher, lifelong learner, mother, world traveler, music lover, beach bum and nana.",Lexington,Kentucky,United States
2020-10-27 18:45:02+00:00,@RealRLimbaugh “we have have a flu shot but not a vaccine”. So what the hell are they shooting into us every winter fathead?,Twitter for iPhone,Jimmie Jo Denson,DensonJimmie,Tx,Severn MD,US,False,Jesus Mother Grandmother Life Liberty Freedom GOD BLESS AMERICA,,Maryland,United States
2020-10-27 18:42:48+00:00,@andrea9192 He’ll take credit for the vaccine.  I think it’s disingenuous to claim he can stop a virus.  A virus has to run its course.,Twitter for iPhone,Bonnie Taylor,SmileBon,,Harrison NY,US,False,Educator 👩‍🏫 on living a life with purpose & impact. Speaker 🎤 Morocco 🇲🇦 Life Guide helping you step out of your boxes 📦 and Discover Your Real Life ⬇️,,New York,United States
2020-10-27 18:41:57+00:00,Hopefully we can get the vaccines early next year. https://t.co/MNa4CehRv9,Twitter for Android,Amperes&Bananas,dontcallme_x_,"Cleveland, OH",Reading PA,US,False,I am here to aggressively address my shrinking audience. Political Science PhD Student. Antidisciplinarian.,Reading,Pennsylvania,United States
2020-10-27 18:40:46+00:00,@theblaze He is redefining the definition of what a vaccine is.,Twitter for iPhone,"William, washing kegs again",LybargerBrewery,"Houston, Texas",Cleveland OH,US,False,"Brews, baseball, softball and life. Manny Machado is my best friend.",Cleveland,Ohio,United States
2020-10-27 18:39:16+00:00,@Jenlefforge What EYE want is something like a z-pack that will ease the symptoms if I was to catch covid. Vaccines ain’t it.,Twitter for iPhone,Craig Goedecke,NeWeathereye,North Weymouth Mass,Vestavia Hills AL,US,False,"Craig Goedecke , Democrat , Artist, NWS weather observer,💧💧 Climate change supporter, Married with one son, North Weymouth,Mass",,Alabama,United States
2020-10-27 18:31:10+00:00,The Environment will ruin ER on all stocks!! Virus no vaccine election NO STIMULUS!!! Look at $AMD -$4,Twitter for iPhone,Scott Heimlich,ScottHeimlich,Los Angeles,Forestville MD,US,False,"VP, Amgen Foundation, and Director, Philanthropy, Amgen. The postings on this site are my own and do not represent Amgen’s positions, strategies or opinions.",,Maryland,United States
2020-10-27 18:21:02+00:00,"Broooo whaaat

Lord willing we don’t get a second wave and a vaccine is found. I’m a 1000% in on this one. https://t.co/Aijbe5Eh9s",Twitter for iPhone,Lauren Donovan,LaurenKIRO7,"Seattle, WA",Arlington TX,US,True,Digging for clams and leads @kiro7seattle. PNW raised. Catch my reporting M-F LIVE from 5 - 6 PM PST. Likes/RTs are not endorsements.,Arlington,Texas,United States
2020-10-27 18:18:48+00:00,@chrisvanderveen @MayorHancock Can’t wait for the same people that yell the loudest about the virus to refuse the vaccine.  What a world.,Twitter for iPhone,Joanna McCloud,britmyk02,indiana,Concord NH,US,False,"Like shopping, trips & social events. Bath & Body Works hauls. 
https://t.co/SEHv7tYjRA
P.R inquiries and reviews business only joannamccloud@gmail.com",Concord,New Hampshire,United States
2020-10-27 18:16:55+00:00,@LegionofSand Cyberpunk because someone randomly got sick despite it likely being unrelated to the vaccine and that person may have even been on a placebo so now we’re in this for another 10 years. RIP.,Twitter for iPhone,Kathy J. Katsarelis,kkntk,Los Gatos/San Jose  California,Meraux LA,US,False,"Independent voter/thinker, 11/3/20 will be the ousting of the Murderer-in-Charge. #Biden2020 #Vote out NRA whores!",,Louisiana,United States
2020-10-27 18:12:50+00:00,"@Smilan317 If I didn’t know better, I’d think this statistic is why the Trump administration has  surrendered on slowing down the pandemic until there’s a vaccine. 

I guess I don’t know better. 

This is genocide by virus.",Twitter for iPhone,Erick Christgau,trodomir,"Nashville, TN",Springdale NJ,US,False,"insane board game player and collector, plays the odd video game too
he/him or they/them",,New Jersey,United States
2020-10-27 18:12:04+00:00,"@realDonaldTrump You, DJT, don't talk &amp; you do not act!! You lie, ignore, and know nothing about the Pandemic!! I almost believe you didn't suffer the wrath of COVID!
227,000 Americans have died because of your lies, health disinformation!! There is no miracle cure!
There is no impending vaccine!",Twitter for Android,Vincent B. Troiano,troianovb,,Naperville IL,US,False,"Author of ""The Silent Voice in Education."" the teacher as one with individual skills, elem&sp ed, 60-90s, well documented, 4of 5 stars Amazon review.",Naperville,Illinois,United States
2020-10-27 18:07:59+00:00,I just found this. Is this not strange. China would have vaccine to sell. Makes me a bit curious https://t.co/DdzLqNiMwJ,Twitter for iPhone,Dominik Nargele,dgnargele,,Millvale PA,US,False,,,Pennsylvania,United States
2020-10-27 18:04:45+00:00,Hey @SteveSisolak this is why we do not need a vaccine.  Time to think for yourself.  Are you listening or just blindly following the leader? https://t.co/C0JpFn5iFd,Twitter for iPhone,Anna Podder 🇧🇷 🇺🇸,podderlands,"Palm Beach, FL",Wichita KS,US,False,"“The abstract, unreal freedom of the liberal intellect was really nothing more than childish disobedience, amplified into anarchy” Sir Roger Scruton",Wichita,Kansas,United States
2020-10-27 18:02:54+00:00,"Told people that mailing in votes would expose their old warrants, credit card debt, and put them in a CDC vaccine registry- in Ohio, Michigan, Pennsylvania, and New York. https://t.co/oggOa3YmV5",Twitter for iPhone,Michell Philips,Munin_2000,,Hamburg NY,US,False,,,New York,United States
