created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-24 13:14:22+00:00,@smerconish @smerconish Allowing the process of natural herd immunity to occur seems ill advised. We don’t know the damage/long term effects of this infection. Mitigation is failing-that is clear. Release stage 3 vaccines to those willing to accept the risk.,Twitter for iPhone,doctor of nothing,DoctorNvrmore,"Fairborn, OH",Plainville CT,US,False,"When I was in the 7th grade I was Student of the Week. Also like ToyPhotography, comic books, drawing, movies...",,Connecticut,United States
2020-10-24 13:12:39+00:00,@RepThomasMassie You need to be on Hunter Biden’s crack for me to get a vaccine that was rushed to the market. I heard reports from Johnson and Johnson having to suspend their research after complications from the vaccine. Nope I will not get it.,Twitter for iPhone,David L. Fischman,fischman_david,"Philadelphia, PA",Lochmoor Waterway Estates FL,US,False,"Co-Director, Cardiac Cath Lab Director, Interventional Cardiology Fellowship @TJUHospital Advocate for improving clinical outcomes and patient safety",,Florida,United States
2020-10-24 13:10:49+00:00,@nicktoumpelis I really hope all these fake cures and safety concerns don’t deter people from getting a vaccine once a reliable one is made available.,Twitter for iPhone,Meats Loafing,ScottBarrComedy,"Tampa, FL",San Mateo CA,US,False,I am the illegitimate love child of Cher and Meat Loaf.    Pronouns Wealthy/Good looking           LGB/FJB,,California,United States
2020-10-24 13:09:10+00:00,@smerconish The concept of allowing the process of natural herd immunity to occur.  We don’t know the damage and long term effects of this infection. Mitigation is failing as a result of any number of issues.  Release stage 3 vaccines to those willing to accept the risk.,Twitter for iPhone,Ron Creque Jr. MD,DocCreque,"Shelbyville, KY",Lancaster NY,US,False,"Follower of Jesus, Husband of a Super Model, Dad to 4 Great Kids, Conservative Family Doc, Former Elite Athlete, Patriot.🇺🇸 I’m not for Everybody…",,New York,United States
2020-10-24 13:08:57+00:00,"@TeamTrump @realDonaldTrump According to your son Eric you took the vaccine 💉 for Covid at WRMC 
there’s so many 🤥 with Trump &amp; family they cannot be honest they played with your health people see through this criminal they manipulate everything they premeditated everything they are criminals.",Twitter for iPhone,Sharon Thompson,MotherSquid,"Sanford, FL",Long Beach NY,US,False,"Registered NPA, voting BLUE. 2X cancer survivor, on battle 3. Live despite being in state w WORST GOV donald: how will we  miss you if you won't go away? Scram!",,New York,United States
2020-10-24 13:08:51+00:00,"@MackayIM @BhadeliaMD @UQ_News @kat_arden Am I wrong in saying that, assuming a vaccine is approved, many people are assuming it will give 100% protection from this disease which is not true?",Twitter for Android,James Trent,jtrent001,"Clemmons, NC",Layton UT,US,False,"NRA Life Member, animals advocate, conservative Republican, and strong supporter of the U.S. Constitution.",Layton,Utah,United States
2020-10-24 13:02:13+00:00,"RIGHT NOW!!! 
YOUR MASK 
IS OUR ONLY VACCINE!!!
#MasksSaveLives #Masks #MaskLivesMatter https://t.co/ZMF3zR1ujQ",Twitter for iPhone,Girl Travelin Alone,CathyStandish,"Nashville, TN",Framingham MA,US,False,,Framingham,Massachusetts,United States
2020-10-24 12:54:39+00:00,"The 19th century robber barons who write for the New York Post editorial board took @nygovcuomo to task this morning for *checks notes* NOT blindly trusting Trump about the safety of a vaccine. If they want to be 1st in like for the hydroquinone/ bleach cocktail, so be it.",Twitter for iPhone,Dennis Mullins,wyag1981,🇺🇸Constitution ⚖️👉@Elonmusk,Deer Park TX,US,False,"Retired Department of Defense 
USARMY Disable Veteran 
World's Youngest Airborne AirAssault Youngest Graduate Secret Security Clearance Age17
5 Fed Gov Agencies",,Texas,United States
2020-10-24 12:51:35+00:00,@kkcox63_cox @SeanPenn @p_faucheaux No one will till we get a vaccine.  Anyone thinks we will till then is wrong.,Twitter for Android,Simeon Ebedes,sebedes,"Texas, USA",Copperas Cove TX,US,False,Nothing is more important than personal lifestyle choices for good mental and physical health.,,Texas,United States
2020-10-24 12:47:30+00:00,Good news! A viable vaccine will be the turn around event. If you are worried about Covid get the vaccine otherwise stay home and let the rest of the world get back to work! https://t.co/4vEbDEChgS,Twitter for iPad,Chris J. Suggs,chrisjsuggs,"Kinston, North Carolina",Lafayette CA,US,True,Founder of @KinstonTeens. Kinston City Councilmember & currently the youngest elected official in North Carolina. @UNC Alum. 1906.,,California,United States
2020-10-24 12:44:39+00:00,"No, no, this is the vaccine for you! Trust me. 

.
.

#nvrmoretoypics #nvrmore_horror #madscientist #vaccine #halloween @ Dayton, Ohio https://t.co/OpFGHAVE4B",Instagram,Brian Murphy,Murf_VT,Green Mountains,Raleigh NC,US,False,Flatlander by birth. Vermonter by Choice,Raleigh,North Carolina,United States
2020-10-24 12:42:14+00:00,Do you ask your patients if they will take the vaccine when available? It could be a hard sell https://t.co/wOxMLTbwrv @DrMarthaGulati @mmamas1973 @HeartOTXHeartMD @JGrapsa @DocSavageTJU @MinnowWalsh @AnastasiaSMihai @CardioIAN @StaceyABurling @TomAvril1 #cardiotwitter,Twitter for iPhone,muhammadumarawan,muhammadumaraw1,"Washington, DC",Del Aire CA,US,False,"Politician, Businessman, Traveler,",,California,United States
2020-10-24 12:39:51+00:00,"@whatsername1114 Fake news.
Yes people will continue to die until a vaccine is wide stead
At a rate of less than 1% https://t.co/TD68sUxACC",Twitter for Android,Tammy Merisotis,TammyM_GE,United States,Inver Grove Heights MN,US,False,"Tammy Merisotis, BSRS, RTRM, ARRT GE Global Performance Analytics. Opinions are my own.",,Minnesota,United States
2020-10-24 12:39:32+00:00,Anyone who allows their child to participate in this vaccine trial is a fool. https://t.co/XsveISyN6T,Twitter for iPhone,CHASS Center,CHASSCenter,"Detroit, MI",Sunnyvale West Sunnyvale,US,False,"Providing quality, affordable, comprehensive health care since 1970.",Sunnyvale,California,United States
2020-10-24 12:25:31+00:00,"@kneerecon Anyone who doesn't think trump is timing vaccine w political gain in mind is fooling themselves. The test period isn't right, this is so rushed no one knows long term effects of vax.

Obama/Biden would have never let the virus get this out of control. 220k dead. 😪
#trumpTragedy",Twitter for Android,Carole Franson,RepUEVENTS,"Edina, MN",Wisconsin USA,US,False,"Represent U Events - Organizing appearances, autograph signings, charitable and special events for athletes and celebrities worldwide",,Wisconsin,United States
2020-10-24 12:24:02+00:00,"@Borch1260 @dbongino Your comment is a perfect example of what is wrong with our country.  Trump has had extraordinary accomplishments...the latest of which is his peace deal between Israel and 3 Arab countries, the unprecedented development of COVID-19 vaccines, etc.  No stimulus checks?  Really?",Twitter for iPhone,Dr. LezAnne Edmond,DrDiva82,,West Virginia USA,US,False,Educator EdD professional vocalist  forward thinker all opinions expressed here are solely my own. I don't censor my thoughts/opinions & I'm quite SPICY!,,West Virginia,United States
2020-10-24 12:10:11+00:00,"The cure is going to be great!  It is going to be beautiful!  There is a vaccine coming very, very soon..”

Said the Pied Piper as he lead then all to doom.

To Change the World for #ALS WE MUST Change the World. ✌🏻💙

#COVID #COVID19 #NoWhiteFlags #VoteEarlyDay #Vote2020",Twitter for iPhone,Tim CC RRT,wildtigger2,"Washington, USA",Redlands CA,US,False,I am a married guy with 2 grown sons and two grandchildren I am a true follower of Jesus. #resistance I am ready to fight for justice for all. RRT,,California,United States
2020-10-24 12:05:41+00:00,"@politicalfarm This media reporting it don't 
forget,PA,Jobs🙈WI🔥🙈OH,Jobs🙈,MI,Jobs come back,Obama and Joe new Normal🙈Texas,Florida,NC,
Jobs🙈🇺🇸Don't forget the crime bill of 1994 kept your love ones in Jailed.45th🇺🇸 @realDonaldTrump did A new Crime Bill.He bringing Peace. RedTape,Vaccine🇺🇸",Twitter for Android,Brian Fauth,brian_douglas,"Oswego, Illinois",Terrell TX,US,False,"Teacher, Theatre Director and Playwright, and Traveler. Personal account. See the rarely-used @TheMrFauth for education-type tweets.",,Texas,United States
2020-10-24 11:59:42+00:00,@SiriusBShaman That's why they destroy it with food and vaccines.,Twitter for Android,wildwalla,Roxanne94861832,"Kissimmee, FL",Farley KY,US,False,,,Kentucky,United States
2020-10-24 11:44:58+00:00,"The only thing saving us at this point is Jesus and a vaccine.

Cause people aren’t gonna social distance or wear masks. We won’t be out of this for a few years. https://t.co/T2xAbtYIoE",Twitter for iPhone,@phoenix,phoenix66101281,"Dallas, TX",Eastham MA,US,False,,,Massachusetts,United States
2020-10-24 11:38:11+00:00,"If you are interested in VT Dept of Health’s plan for distributing a COVID-19 vaccine, here is the plan they submitted to the CDC https://t.co/qN60X5CteA",Twitter for iPhone,Johnnysaute210,johnnysaute210,,Rancho Palos Verdes CA,US,False,,,California,United States
2020-10-24 11:33:40+00:00,@OfficialDGISPR  Don’t trust this vaccine agenda 2030  in Pakistan https://t.co/2TFAatGUXO,Twitter for iPhone,Shappa(Red Thunder) Sioux Tribe of Gad,BkSherm1,"Garner, NC",Indiana USA,US,False,12 Tribe is My Lineage... They Stole our Heritage.. The END is Close... I look forward to the AFTER....,,Indiana,United States
2020-10-24 11:32:51+00:00,"For my MIL Diane who wasn’t fortunate enough to have a vaccine, but did have recovery &amp; full life raising 4 amazing men thanks to the #Shriners hospitals.#WorldPolioDay https://t.co/n7VCgIAtDY",Twitter for iPhone,TheKiyahG. 🗣‼️,kiyah_5,"California, USA",Houston TX,US,False,Future African American Female Cardiovascular 🫀 Surgeon 👩🏾‍⚕️.,Houston,Texas,United States
2020-10-24 11:08:56+00:00,"During this #FluSeason, #CHCs expand access to the #FluVaccine in vulnerable communities... Once again demonstrating that #FQHCs are an essential part of our country’s  #healthcare system, #ValueCHCs. 

Read more👉https://t.co/XIFbku5qkg

 @michpca @CCCDetroit @CentralCityDET",Twitter for iPhone,George Cass,geopolytica,"Florida, USA",Youngstown OH,US,False,"With my feet on earth. No creo en Utopias anacrónicas, fracasadas y otras hierbas totalitarias.....Against the hypocrisy of the left.! Pro-Life NO PORNOGRAPHY",Youngstown,Ohio,United States
2020-10-24 09:53:19+00:00,@MikeScherr1 @HitterLama @StarTribune We have vaccines for these.,Twitter for Android,🧠🧠🧠🧠🧠,jessica_nyc,"Manhattan, NY",Elizabeth NJ,US,False,$TSLA #NYC It’s Only Money,Elizabeth,New Jersey,United States
2020-10-24 09:34:23+00:00,What a clusterfuck! A FACT - During the first Pandemic - there was NO VACCINE VENTILATORS OR WONDER DRUGS! But in less than 3 years it was basically eradicated by doing one simple thing - WEARING A FUCKING MASK! https://t.co/4pliZzTP9p,Twitter for Android,Stacey Meyer,StaceyM79402263,,Garden Grove CA,US,False,"Mother, sister, daughter, friend, educator.",Garden Grove,California,United States
2020-10-24 09:05:34+00:00,What a clusterfuck! A FACT - During the first Pandemic - there was NO VACCINE VENTILATORS OR WONDER DRUGS! But in less than 3 years it was basically eradicated by doing one simple thing - WEARING A FUCKING MASK! https://t.co/lrczM3AmE0,Twitter for Android,Christina LaValley( Whitney),sunflower998,United States,Idaho Falls ID,US,False,Single mom of 2 handsome young men . I am a Thyroid Cancer Survivor . ❤ music 🎼🎶🎵 and enjoy life no matter what is thrown at me. We only live once...,Idaho Falls,Idaho,United States
2020-10-24 08:59:46+00:00,What a clusterfuck! A FACT - During the first Pandemic - there was NO VACCINE VENTILATORS OR WONDER DRUGS! But in less than 3 years it was basically eradicated by doing one simple thing - WEARING A FUCKING MASK! https://t.co/SSPu3evDNI,Twitter for Android,Renee,renee6542,"San Diego, CA",Kent OH,US,False,"'A little learning is a dangerous thing', A Pope, 1709. Born TX. Proud daughter of USN ofc/war vet. Loves fishing. Studied: Geo Mason, SDSU, UCSD (+ wrkd there)",,Ohio,United States
2020-10-24 08:56:45+00:00,What a clusterfuck! A FACT - During the first Pandemic - there was NO VACCINE VENTILATORS OR WONDER DRUGS! But in less than 3 years it was basically eradicated by doing one simple thing - WEARING A FUCKING MASK! https://t.co/gAY30CXTQX,Twitter for Android,V.W.,honorverity,"New York, USA",Oatfield OR,US,False,,,Oregon,United States
2020-10-24 08:44:46+00:00,"@RVAwonk @cobalttash My youngest son had a reaction to his first one. Its a 1 in a million who have a reaction to it the first time.
Neurologist said if he ever got the vaccine he wluld die if he is lucky or be a vegetable.",Twitter for Android,𝔩𝔬𝔯𝔯𝔞𝔦𝔫𝔢 𝔍🔥◾▫️,Hempette710,"California, Texas ",Castro Valley Unified School District,US,False,"I ♡ @devildriver 🔔, Mike💍, My pup Rocco🐶 , Cooking🥘, OG Kush, Mandarin Mints, & Green Crack. 💨 FIRE WALK WITH ME.",,California,United States
2020-10-24 07:45:52+00:00,"Oh, can the world go into a hard lockdown and make a vaccine so we can get the goddamn E Street Band out on tour again?",Twitter for iPhone,Liz Bernstein (she/they) 🏳️‍🌈,yeralizard,"New York, USA",Lynn MA,US,False,#Spoonie • #ActuallyAutistic • #ACAB • Vaccine Enthusiast • Mother of Corgis • #LizNotHerHusband • Pro-Abortion • Obesity Promoter • Demi • Bi • Autigender,Lynn,Massachusetts,United States
2020-10-24 07:16:38+00:00,President Yrump said first in news that vaccine would be free and available to everyone. https://t.co/OxlPvy3De5,Twitter for iPhone,candy girl,Lowgradeacid,california,Castro Valley CA,US,False,a pile of shit has a thousand eyes,,California,United States
2020-10-24 07:10:05+00:00,"Not in texas it isn’t; @abbott is trump TWIN. There are federal emergency help greatly, &amp; 45 detached us from @who neutered @cdc, he had some real estate buddy getting paid to manipulate count (probably feeding data to Koch Brothers  bug data op &amp; Russia).also ended vaccine DB https://t.co/sh0JaxOVXM",Twitter for iPhone,Leah,wilsoncf1,"Arkansas, USA",Hawthorne CA,US,False,"Christian  Conservative. Trump 2020, MAGA. We are all Americans. All  lives matter! Happily married for 31 years! Love animals, especially dogs!",,California,United States
2020-10-24 06:44:30+00:00,"@TRHLofficial @PeteButtigieg your a fraud, your whole party is a fraud. Not to mention fauchi, birx, redfield. The latter three are pushing fear for the billions they'll make off the vaccine. Dems are doing it for the cut you'll get out of it and its what the Chinese communist party wants",Twitter for Android,Heidi 🌊💙🇺🇦🇺🇸🇸🇰,slovakheidi,"Plainville, CT",Glen Burnie MD,US,False,Democrat Vaccinated Critters Wildlife Photography #BidenHarris Climate Change *Not Here To Date*,,Maryland,United States
2020-10-24 06:41:11+00:00,I bet... So he can help them get those Vaccine Shots... https://t.co/YFeUCmSx05,Twitter for Android,Daniel Goodwyn,DanielGoodwyn,"San Francisco, CA",San Jose CA,US,False,🇺🇸 God bless America! 🗽,San Jose,California,United States
2020-10-24 06:25:20+00:00,"A 60-year-old medical doctrine holds that a person inoculated with an inferior vaccine for #COVID19 could be out of luck if a stronger vaccine is produced later.
https://t.co/QfSaIYQNcK",Twitter for iPhone,💙💙💛💛Fred 💛💛💙💙,fcretired,"Florida, USA",Somers NY,US,False,"I retired in 2001 & live in
Gods waiting room, Florida
#ONEV1 #DemVoice1E 
The GQP ARE NOT MY Friends,
I’m 3X vaccinated Biden 8 more yrs
“l Follow Back”",,New York,United States
2020-10-24 06:00:55+00:00,baby where is the vaccine https://t.co/SxD9Bz3VB8,Twitter for iPhone,James Ostheimer,jostheim,San Francisco Bay Area,Yorba Linda CA,US,False,"physics, astronomy and data",,California,United States
2020-10-24 06:00:53+00:00,".@SecAzar expects a coronavirus vaccine to be available for vulnerable Americans by January 2021. 

https://t.co/nUIUW8moIu via @ThomasCatenacci @DailySignal",Twitter for iPad,C.J. Toledano,CJToledano,"Los Angeles, CA",Portsmouth NH,US,True,"i write & direct sports stuff • founder @FollowThroughLA • comedian & host • past: house of highlights, @bleacherreport, nfl, @detroitpistons, @jimmyfallon",Portsmouth,New Hampshire,United States
2020-10-24 05:59:34+00:00,@intheMatrixxx Vaccine soon ... some people will have to take it.,Twitter for iPhone,"Lisa M. Chmiola, MS, CFRE, TEDx speaker (she/her)",houdatlisa,"Lafayette, LA",Hopatcong NJ,US,False,"#plannedgiving #consultant #cfre (@Fablanthropy), @ULLafayette adjunct, @AvaLynnDog's mom. Niagara Falls born, Texas raised, #nola soul (@firstyearsnola)",,New Jersey,United States
2020-10-24 05:55:51+00:00,@CNNPolitics Only person I trust. Tell me when the vaccine is ready Dr. Fauci.,Twitter for iPhone,Diamond Jim,JamesTamol,"Buffalo, NY",Camillus NY,US,False,"Once was helpful.
He/him.
Tweets/Opinions are my own. Co-host of @squarepodbuff.",,New York,United States
2020-10-25 23:59:23+00:00,"@dotcom55184072 @LeonLush Imho
A safe Vaccine won't be here til end of July at earliest
60% effective
You will still need to wear a mask
#Trumpbodycount
#werewithstupid",Twitter for Android,Bruno Barolo,onebeansoup,"Second Star, to the Right",Oakland CA,US,False,"Californian, Wine Collector, spirits enthusiast. Allied Health Technologist, Follow Me Please. SF Bay Area Beer on Facebook, Founder",Oakland,California,United States
2020-10-25 23:56:08+00:00,"If Trump wins expect the death rate to skyrocket with the total number of dead exceeding 400,000 on inauguration day. In his inauguration speech he'll say we're rounding the curve &amp; the vaccine is coming. His lies are so predictable

https://t.co/QmndKGdHgv",Twitter for Android,Steve Silver,stevesilver72,"Arizona, USA",Phoenix AZ,US,False,"A registered Republican (1964-2002), RNC member, campaign worker. Brooklyn born/raised. We know Trump and he's a total fraud. Now Registered as an Independent",Phoenix,Arizona,United States
2020-10-25 23:55:29+00:00,"@WSJ Imho
A safe Vaccine won't be here til July
60% effective
You will still need to wear a mask
#Trumpbodycount
#werewithstupid",Twitter for Android,David☀️👑,david14vielma,"Eagle Pass, TX",Eagle Pass TX,US,False,God’s Not Dead Pt. 3,Eagle Pass,Texas,United States
2020-10-25 23:40:07+00:00,"The dark days are ahead, SHOULD you win, Trump. But i dont need to worry about that. 

Is your idea of THE BEST TO COME releasing that vaccine until you win, while letting THOUSANDS more die! https://t.co/aOpKeMEzE9",Twitter for iPhone,Monica Alba,albamonica,"Washington, DC",Washington DC,US,True,@NBCNews White House Correspondent. @USC/@columbiajourn/@NBCinvestigates alum. monica.alba@nbcuni.com,Washington,District of Columbia,United States
2020-10-25 23:39:19+00:00,"Today in White House COVID messaging:

Meadows in DC: “We’re not going to control the pandemic.”

Trump in NH: “We’re rounding the turn. Even without the vaccines, we are rounding the turn.”

Pence in NC: No mention of outbreak in his inner circle after 5 aides tested positive.",Twitter for iPhone,Tara Narula M.D.,drtaranarula,"New York, NY",Manhattan NY,US,True,"CBS News Senior Medical Correspondent, Associate Professor Cardiology Zucker SOM/Northwell Health, Mom of 2 angels, Lobster to @drcangello",City of New York,New York,United States
2020-10-25 23:25:52+00:00,Thank you @k_stephensonMD for your wisdom and insight educating on #covid vaccines,Twitter for iPhone,Rachel Patterson US,beachbroad1,"South Carolina, USA",Pine Island SC,US,False,"#MAGA, American Citizen, Stand for Flag and National Anthem, ♥️ My President🇺🇸",,South Carolina,United States
2020-10-25 23:23:53+00:00,"The number of Americans who say they would get a #COVID19 vaccine has dropped significantly in recent months.

Monday on @CBSThisMorning in our #RoadToAVaccine series, @drtaranarula talks to a group of Americans about whether they would get a vaccine &amp; why many are hesitant. https://t.co/BUksU6ZULe",Twitter for iPhone,🌊ÐЄÂÐĦЄÂÐ ÐÂИ🌊,webprecision,Terrapin Station,Mission Viejo CA,US,False,"Owner of Web Precision Internet Services, father, husband, #Deadhead, #Democrat, Late Blooming Musician.  #vaccinated #phish #Jambands #Standwithukraine",Mission Viejo,California,United States
2020-10-25 23:23:22+00:00,"@michaellgoodwin @RyanAFournier @realDonaldTrump Our President Trump is not a researcher!!!  The right people are trying to get a vaccine.  Check the survival rate of COVID-19 (over 99% for all ages except seniors over 70, and their survival rate is better than 94%) and stop running scared!!",Twitter for iPhone,Pradheep J. Shanker,Neoavatara,United States,Dublin OH,US,False,"Radiologist and Public Health Policy. 
CEO @Neoavatara Foundation
Occasional contributor to @NRO, @Ricochet, @AmSpectator",,Ohio,United States
2020-10-25 23:19:22+00:00,I don't know about 11/3 but I hope we get a vaccine by 1/20 so we can properly celebrate the end of our national nightmare...,Twitter for Android,eleanor alger,eleanoralger17,,Oxford OH,US,False,"writer, actor, buffy summers enthusiast | scad mfa dramatic writing | she/her",,Ohio,United States
2020-10-25 23:11:44+00:00,"@red__RD It won't matter.

At this point nobody is going to fix this.

We need to take personal responsibility, distance as much as possible, and hope the vaccine comes soon.",Twitter for Android,Blake Gibbs,GibbsBlake,Ohio,Greentown OH,US,False,@KSU,,Ohio,United States
2020-10-25 23:07:41+00:00,remember how vaccines are political now? that’s fun,Twitter for iPhone,Todd Hill,Yohi52,"Dallas, TX",Dallas TX,US,False,"President, Stonewall Democrats of Dallas ✯ Strategist ✯ Politics & Govt expert ✯ Housing & Higher Ed policy expert. (Pronouns He/him/his. Views are my own)",Dallas,Texas,United States
2020-10-25 23:01:31+00:00,"yesterday I volunteered for the vaccine trials for Covid-19. The vaccine is one that was created in Russia.  I received my first shot yesterday at 4:00 pm, and I wanted to let you know that it’s completely safe, with иo side effects whatsoeveя, and that I feelshκι χoρoshό я",Twitter for iPhone,Tom Bauer,pokmantom,"Poughkeepsie, NY",Delaware USA,US,False,"Volunteer, like golf, cycling, running.",,Delaware,United States
2020-10-25 22:58:10+00:00,"They can’t keep themselves safe from the Coronavirus. Do you really think they have a plan to end the pandemic, plan distribution of a vaccine, and recover our economy in the process? 

https://t.co/bYIv6b7kkv",Twitter for iPhone,Pedro Funes Whittington it/that,earlybass,"Baytown, TX",Baytown TX,US,False,"Husband, Professional Gambist, Medievalist, and Music Educator. America’s Little Sweetheart. Everyone should own a cat and a viol. 🏳️‍🌈🇳🇮",,Texas,United States
2020-10-25 22:57:07+00:00,How many people get the flu shot? That should be an indicator of how many will get the vaccine? https://t.co/gZwQOgfsqH,Twitter for iPhone,julia,KEMENTARl,NY ⇆ KY,Louisville KY,US,False,@502shows | @ldbfest | @CFeenz ♥️,Louisville,Kentucky,United States
2020-10-25 22:56:40+00:00,Can we use the world leaders to test out the vaccine for covid? They are the ones who clearly know it all!,Twitter for iPhone,Carey Schafer,Carey_Schafer,"Seattle, WA",Biloxi MS,US,False,@EcoAdapt Project Coordinator | Former @NASEM_Gulf Science Policy Fellow | M.S. from @USFCMS | Recent Gulf transplant living in WA | she/her (views are my own!),Biloxi,Mississippi,United States
2020-10-25 22:54:40+00:00,"Santa’s around the country: “no you don’t want that ps5, tell your parents to you want the covid vaccine for Christmas! All the good boys and girls ask for the covid vaccine!” https://t.co/Z6iuMpj6My",Twitter for iPhone,🌻kei 😸🦊🐺🐶,keitrader,Seven Seas with my baby Fox,Californien USA,US,False,Animal Lover-Helper-Watcher🐾 😸 Please be kind 💕🌺 Part-time Stock and #Bitcoin Trader-Investor 🚀; all my tweets are  my personal view only 😺,,California,United States
2020-10-25 22:47:44+00:00,"According to this paper it seems likely we would need COVID vaccine booster shots (think like tetanus booster shots) to see the full effectiveness. Made me think...it’s already going to be hard to get people to get one shot, let alone two. What a nightmare.",Twitter for iPhone,Chrissy B 🍀,Kivrin1978,"Independence, MO",Independence MO,US,False,"Atheist, asexual, Lib veteran.Don't do follow back game. Blocked by Gorka & D. Loesch, Osteen, Posobiec.🏳️‍🌈🇺🇸",Independence,Missouri,United States
2020-10-25 22:47:30+00:00,"@NorthmanTrader You need to see the reason why stimulus came and might coming again ----&gt; because of #covid19 ... unfortunately #coronavirus now seems like out of control globally..
therefore, we need good and safe vaccines asap.",Twitter for Android,Elaine Ronson,ElaineRonson,"Manhattan, NY",New York USA,US,False,Brit in NYC. Gripes here. Art advisor.  https://t.co/skmndo4jzN,City of New York,New York,United States
2020-10-25 22:44:16+00:00,"$250 million tax dollars for Trump's publicity stunt and a promise that these Santas would be rewarded with the vaccine. 

There is no bar too low for Trump administration. https://t.co/fWCRdJdyTN",Twitter for Android,Bryan,bmoyexpress,"Hickory Ridge, AR",Arkansas USA,US,False,3 girls’ dad. Kayla's husband. That's all that matters.,,Arkansas,United States
2020-10-25 22:43:39+00:00,"@davidenrich How does this work? ‘Little girl, what would you like for Christmas? A dolly? Well how about a stab in the arm with a Covid vaccine instead?Ho Ho Ho!’",Twitter for iPhone,authors myself,poetsofine,he / they,Minneapolis MN,US,False,nbi butch | white leftist ger inspired by Black Radical Feminist Thought | fuck TERFs | abolish ICE | abolish whiteness with prisons,Minneapolis,Minnesota,United States
2020-10-25 22:42:06+00:00,"@SKahler @JSEditorBrandon But it doesn’t. And there’s little to no evidence that it does. Meanwhile, all you’re doing is prolonging everything. The only way to kill a virus is through some type of antigen immunity. Can’t get that without a vaccine or or exposure... masks don’t prevent or fight a virus.",Twitter for iPhone,Conor McElroy,CMcElroy_Atty,"Irvine, CA",Irvine CA,US,False,Twin Dad-Civil Litigator-One Jiu Jitsu-formerly 2:00 800m runner-Orange County CA-Wisconsin Native-GSP Dad,Irvine,California,United States
2020-10-25 22:40:41+00:00,Just wrapped up an amazing Peers n Pubs event on COVID-19 vaccines. I’m genuinely so excited because I LEARNED SO MANY THINGS!! Major props to our guest @OdaelysWalwyn for explaining very complex science in a way that was easy to understand. #peersnpubs,Twitter for iPhone,ShanghaiPanda,thinking_panda,china,San Mateo CA,US,False,Hello World！,,California,United States
2020-10-25 22:36:20+00:00,"@Cheri9 @janicewilli @Weinsteinlaw @ProjectLincoln @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff immediate needs, or what's the point? A metaphor - right now you're choosing to donate to ""medical research"". You can pick between vaccine A or B, but if you walk outside the building you'll notice that people are dying of virus C that neither company is treating.",Twitter for Android,Kerrie.connelly.kirk,Kerrieconnelly4,,Sacramento CA,US,False,,Sacramento,California,United States
2020-10-25 22:31:57+00:00,What is literally insane about this is that the White House either doesn’t understand that a vaccine will not be 100% effective (we will be lucky if it’s even 50% effective probably) or they don’t want the public to know that because they have staked their entire response on it. https://t.co/LrEtZ4XIJu,Twitter for iPhone,Mindy Mabry,MabryMindy,,Tennessee USA,US,False,,,Tennessee,United States
2020-10-25 22:28:49+00:00,"@NorthmanTrader Its not only the stimulus  - coronavirus #covid19 will weigh on the market globally  ... hence, we need good vaccines asap.",Twitter for Android,ResistOrange,rainechief,"Tucson, AZ",Drexel Heights AZ,US,False,Lifelong Proud Liberal; #Hillary2016 #StillWithHer Orange is a BAD color in the White House #TheResistance,,Arizona,United States
2020-10-25 22:24:40+00:00,"Phase Ⅲ
At present, there are 9-10 vaccines in phase III in the world. Three of them are from China. https://t.co/0VHrQGTNB6 https://t.co/Q4aCWw43Wh",Twitter for Android,Marilee Mai,Owldreams,Washington,Oregon USA,US,False,"Snoqualmie Tribal Elder.  Proud Liberal.     Basic necessities for a strong, successful and proud citizenship: Education, Living wages, Healthcare",,Oregon,United States
2020-10-25 22:24:22+00:00,"@Dwebtron Phase Ⅲ
At present, there are 9-10 vaccines in phase III in the world. Three of them are from China. https://t.co/mGjaBl0vwb",Twitter for Android,Ellsalz,ellsalz,United States,Georgia USA,US,False,,,Georgia,United States
2020-10-25 22:17:59+00:00,"In the constatution it states in a pandemic people can be forced to wear a mask get a vaccine   in a pandemic like this its not your choice spreading covid should be a crime as not wearing a mask https://t.co/V5ZVSsAO6X
Shared from News Home for Android
https://t.co/M7X8lSaedK",Twitter for Android,Ron Humphrey,ron_humphrey,"near Augusta, GA",South Dakota USA,US,False,"skeptic, liberal in most things, retired high school teacher .  LGBTQ NO LISTS.",,South Dakota,United States
2020-10-25 22:13:11+00:00,https://t.co/wctnxTtuwW DONT TAKE THE VACCINE WARNING,Twitter for Android,Cory True,corytrue,"Pine Ridge, S.D.",Philadelphia PA,US,False,'Head Volunteer' & Executive Director of @ReMemberRez. Collector of @Interior passport stamps. Graduate of @SaintAnselm. Mainer in the Midwest. Personal account,Philadelphia,Pennsylvania,United States
2020-10-25 22:10:47+00:00,"I mean, yeah, why would we want a vaccine to actually be tested and proven safe... 😠

#TrumpPandemicFailure 
#VoteLikeYourLifeDependsOnItBecauseItDoes https://t.co/U0qyPZ70tF",Twitter for Android,Anthony Mingioni,AnthonyMingioni,,Dearborn Heights MI,US,False,"Dad • Senior Writer for @CenterIcePhilly Magazine, covering @NHLFlyers • Host @OffThePostRadio & @Stick2F1 Podcasts • @ThePHWA Member • He/Him",,Michigan,United States
