created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-11 15:07:47+00:00,"@jonkarl @EricTrump
Eric Trump just said trump took a vaccine in Walter Reed which cured him",Twitter for iPhone,Robyn ❤️🖤⚽️,robynsaghini,"Atlanta, GA",Fort Lauderdale FL,US,False,ATLUTD Supporter since December 2013,Fort Lauderdale,Florida,United States
2020-10-11 15:06:10+00:00,@atrupar antiviral medicine not a vaccine lol.,Twitter for iPhone,ʍǝɥʇʇɐW 🇺🇦,mjhall,802,Pleasant View UT,US,False,I ❤️ #Vermont | #Japanophile | RT ≠ endorsement | Tweets are my own. #LLAP 🖖🏻,,Utah,United States
2020-10-11 15:03:47+00:00,@JedediahBila And finding scientists who won’t play politics.  Exact science=oxymoron.   Common sense is a good strategy with all we know now.  We have to learn to live with this virus and do our part to minimize it until we can eradicate it with treatment and vaccines.,Twitter for iPhone,Mark H. Brainard,Draniarb,"Tennessee, USA",Horsham PA,US,False,Have trouble keeping my mouth shut,Horsham Township,Pennsylvania,United States
2020-10-11 15:02:55+00:00,"@audreyy_kaye TDS

Which leads to fake News

Which leads to deep mental disorders

Get a vaccine for the first one...
Fixes everything",Twitter for Android,JOEY LINDICY,JoeyLindicy,NEW YORK NEW YORK,Oxford MS,US,False,"Stand Up Comedian, Actor from Spanish Harlem NYC !",,Mississippi,United States
2020-10-11 15:00:36+00:00,Get the vaccine out to all hospitals for emergency patients to choose ! https://t.co/JHpolO4kXF,Twitter for Android,L Gato,TheRealLGato,"BrooklynQueens,NY",Mansfield TX,US,False,"Lo head, real hip hop connoisseur, cigar aficionado, craft beer lover, Queens Representative THERE'S A SIGN AT THE DOOR: NO BITING ALLOWED",,Texas,United States
2020-10-11 14:56:19+00:00,"@atrupar The drugs were not created during the Trump administrator and previous administrations including Obama's, brought out these drugs.  Thes drugs are not cures or vaccines they are therapeutics.",Twitter for Android,Frank O'Kie,fokie1,"Chelsea, New York City",Oregon USA,US,False,My opinion on everything. Sending out postive thoughts and energy to help make the world a better place. Age of Aquarius!,,Oregon,United States
2020-10-11 14:55:13+00:00,"@SenKamalaHarris They are. See the Senate Physicians Office the protocols have been in place since May. Stop scaring people with your rhetoric on Covid, Vaccines, and court packing. https://t.co/lxyNXrDNeY",Twitter for iPhone,Dr. Lorraine Stephenson DNP,rn1stephenson,"Livingston, NJ",Ukiah CA,US,False,Dr. Stephenson DNP with over 20 years experience in the healthcare arena and endeavored into the Aesthetic business providing Botox and Fillers,,California,United States
2020-10-11 14:43:44+00:00,@Homeoffree61 Yes I know there will be a vaccine.,Twitter for Android,"TwittiPolitti she/her OH NO, NOT PRONOUNS",twittipolitti,"Florida, USA",Poway CA,US,False,"pink-haired Gen X soccer mom of two boys who will take their own damn SATs, lawyer, unpublished writer, nondisabled disability advocate, reSISTER #stillwithHER",Poway,California,United States
2020-10-11 14:40:02+00:00,Did Trump Jr just say on live TV that the President got a COVID VACCINE in the hospital!?! WHAT!?!?! https://t.co/M85CbGSzcr,Twitter for iPhone,Anthony Malandra,Malandander212,"New York, NY",Bloomfield Township MI,US,False,MBA. CU Buff Alumnus. Jets Fan. Working in Sports. Loving Life. Tweets & Retweets are my own opinions. aka TheDrifter212,,Michigan,United States
2020-10-11 14:26:19+00:00,"@Llamaoftime @mjmkatz @JamesSn43111323 @HoustonChron @McClain_on_NFL Things have changed from February and March. We know more. We have 5 companies in stage 3 for a vaccine. As this pandemic has evolved, so has the information. But based on fact, we would be closer to 2M dead if the Dems were in office at the start.",Twitter for iPhone,Luis,Luis198923,Anywhere I want to be...,Mukilteo WA,US,False,Talk to me and you'll find out,,Washington,United States
2020-10-11 14:22:53+00:00,"@DrMStiegler @KTamirisaMD @Docbasia @HPECid @LeahHoustonMD @SabinehazanMD @afedwardMD @JinaSinskeyMD @AgnesSolberg @usnehal @imswimming3 @DrJRMarcelin @AminaBenyoucef5 @TheRealDoctorT @DrRGebhard @DrDonnica @BoggildLab @DrvanTilburg @hvanspall @JJWUrology @fuzzymittens @fitmslax @kari_jerge @arghavan_salles @CardiacPA1 #FF on a Sunday!😉
1.Peds in MN, passionate about putting patients first, Physician led Medicine, vaccines, science, #WIM, lifting others, &amp; encouraging everyone to be their best &amp; to #BeKind 
2.Advice: #Rise &amp; #Shine *see photo*
3.🏷  @DrMJkidsdoc @DrWadley127 @Reese_Tassey
4.✅ https://t.co/CUkZ5vsZK1",Twitter for iPhone,Brian Rahmer,brianrahmer,Lenapehoking,Nashville TN,US,False,"Dad to three, connecting the dots. Views are mine.",Nashville-Davidson,Tennessee,United States
2020-10-11 14:20:58+00:00,Someone photoshop a pic of trump in a lab coat “making vaccines.” https://t.co/sD2THIWjsY,Twitter for iPhone,Lisa Oatts,OattsLisa,Indiana          United States,New York USA,US,False,"#Resist #SurferOfTheBlueWave🌊🏄
#BidenHarris2020 #RidenWithBiden #YesWeKam(alot)",City of New York,New York,United States
2020-10-11 14:19:38+00:00,@AmericanAir Thanks but I really still don’t believe I’ll be flying in early 2021 given the on-the-ground status of any vaccine for COVID19,Tweetbot for iΟS,pam the butterfly gardner🦋🦋🐛🐛🌺🌹🌊,pamkanarr,"Florida, USA",North Dakota USA,US,False,"mom,grandma bakes cookies)I love nature butterflies and shark,Metis trying to do right by my grand babies, my planet, owner of JustPammyLLC",,North Dakota,United States
2020-10-11 14:18:52+00:00,"@Homeoffree61 @sunnydayahead No. By the time they have a vaccine (that won’t stop it, but may keep you alive) COVID-22 will be on the menu!",Twitter for iPhone,Barbara,BJMontana,,Ames IA,US,False,,Ames,Iowa,United States
2020-10-11 14:12:39+00:00,"ERIC TRUMP just SLIPPED on @ThisWeekABC ... Daddy got a VACCINE at Walter Reed Hospital, WhaaaaT !?! #TrumpHasCovid #TrumpCovid #BidenHarris2020",Twitter for iPhone,Kevin Gaugush,KevinGaugush,many,Mayagüez Puerto Rico,US,False,"Father of two wonderful young women.  Hiker of many mountains.  Player of volleyball, cards, and various board games.  Graduate of Yale and U of Michigan.",Mayagüez,Puerto Rico,United States
2020-10-11 14:12:17+00:00,Eric Trump lying about Agent Orange taking the #COVID vaccine. The circus continues #truelies https://t.co/yMQmwVboWt,Twitter for Android,Stacey Allen #PurpleHazeElf 💜,StaceyA48576880,Under the Destin Dome's Dome  ,Beecher MI,US,False,,,Illinois,United States
2020-10-11 14:11:48+00:00,@ThisWeekABC @jonkarl Jake! @EricTrump is lying to your face. He is fair game. Nail him with facts! The vaccine stuff is nonsense.,Twitter for iPhone,Tammy Curry,snglsustanblmom,"Spotsylvania, VA",Florin CA,US,False,"Nurse, mom, permaculturist, nurse coach, herbalist, and so much more. Owner of Enchanted Farmstead a small #womanowned farm in Virginia.",,California,United States
2020-10-11 14:10:24+00:00,@realDonaldTrump Did I hear Eric Trump saying @POTUS just took a@Covid-19 vaccine?????say whaaat.....,Twitter for iPhone,The Derek,Derek23236818,"Massachusetts, USA",Brockton MA,US,False,I love fantasy especially things like The Dark Crystal or the labyrinth anything with fairies! I'm married to my best friend Brandon. Trumpettes no need apply!!,Brockton,Massachusetts,United States
2020-10-11 14:09:41+00:00,@atrupar He said his father took a vaccine? Why do they even interview someone this dumb?,Twitter for iPhone,Mike Watson_Virginia,MikeWatson_VA,"Gloucster, VA",Folsom CA,US,False,"Proud Dad! Fmr. VA Delegate, Business & skilled workforce advocate because great careers & individual success beats dependence on government every damn day.",,California,United States
2020-10-11 14:08:40+00:00,Eric Trump doesn’t know the difference between a vaccine and a therapeutic...#ThisIsAmerica,Twitter for iPhone,Tom D,tmdame,"Cambridge, MA",West Valley City UT,US,False,Astronomer,,Utah,United States
2020-10-11 14:08:22+00:00,"@EricTrump you just opened your mouth, where the fuck is the vaccine 💉 your father took, he claims he has recovered from COVID-19, I say he full of shit, lets decide",Twitter for iPhone,Don Breedwell,MrDDon, Tennessee ,Norton MA,US,False,Elem SPED | Social-Emotional Learning | Passionately encouraging young minds to find their voice in taking over the world || Embrace differences together,,Kansas,United States
2020-10-11 14:08:02+00:00,"“Stories of futures in which disaster strikes and we rise to the occasion are a vaccine against the virus of mistrust. Our disaster recovery is always fastest and smoothest when we work together, when every seat on every lifeboat is taken.” https://t.co/A35N6vLuLm",Twitter for iPhone,Greezy_,GreeZdog_,In my own skin.,Diamond Bar CA,US,False,I neva wanted neva ask to come #trapped in da #devil face not a place to #run.,,California,United States
2020-10-11 14:07:06+00:00,"@jules32566 Yes! I would guess in 3-6 wks, when #COVID19 collides w/influenza, we'll be FAR worse than we've been. Flu vaccines are made from attenuated (dead) virus. It won't make you sick. I'm a health care  prof, but talk to yours, it may save your life. 
#MaskUp #SocialDistance",Twitter for Android,Benjamin Randolph,RandolphBenjamn,"Charlottesville, Virginia",Powell OH,US,False,"Vegetarian, environmentalist, Eagle Scout, bilingual, atheist, tech fan, garlic grower, & former WV resident. I go by Benjamin - He/Him דובר עברית",,Ohio,United States
2020-10-11 14:06:57+00:00,@Robertsixto2 @denmanjum Meanwhile Navajos are being used to test vaccines and plasma treatment trials,Twitter for iPhone,Christine Norris,o2paint,Rochester NY,Boulder CO,US,False,"Mom, artist, instigator.....",,Colorado,United States
2020-10-11 14:06:24+00:00,"@KellzBellzzah @atensnut Just like the flu!  The young get it and immediately snap back.  The old get it and it is very deadly.  

So let the young live their lives and the old need to be extremely cautious until there is a vaccine and an antidote!",Twitter for iPhone,Lynn Guarnieri Price,lgpriceky,,Old Jefferson LA,US,False,,South Manheim Township,Pennsylvania,United States
2020-10-11 14:02:45+00:00,"No mountain marker today but did watch some birds by the water before getting flu vaccine.  #vaccine #cvs #minuteclinic #immunization @ Quincy, Massachusetts https://t.co/4XtM9vyYm0",Instagram,TheManNamedBambi,mannamedbambi,GetOffMyLawn,Upper St Clair PA,US,False,"Happily married, father, gamer, hunter, truck driver,  part-time chef, dog owner and did I mention humans should be extinct",,Pennsylvania,United States
2020-10-12 23:56:34+00:00,"There was no vaccine, Eric. https://t.co/4znhSfyNOW via @HuffPostPol",Twitter for Android,Jerry T.,JerryTheTidd,Mayberry,Grand Island NY,US,False,,,New York,United States
2020-10-12 23:52:49+00:00,@drogon_dracarys @alexkotch When will the coronavirus itself be isolated so a proper vaccine can be developed?. The media never asks; it only tells us what it’s told to tell,Twitter for iPhone,Bob,Boobalaa1954,"San Jose, CA",San Jose CA,US,False,Historical events are rather developed or evolved than caused. They grow out of other preceding events and depend on the surrounding circumstances.,San Jose,California,United States
2020-10-12 23:44:29+00:00,"@POTUS Chastise Biden for casting doubt on a vaccine. Tell him, “I’ll take the vaccine myself and be an example for other Americans to trust the vaccine when the FDA approves it. “",Twitter for iPhone,al,al89556573,,West Warwick RI,US,False,,,Rhode Island,United States
2020-10-12 23:44:26+00:00,@jhardingAL The vaccine is a gift from God! Get it!,Twitter for iPhone,"Kimberly L. Campbell, Esq.",KimberlyLCampb3,"Madison, MS",Madison MS,US,False,"Enjoy pics of my family! AARP MS State Dir., Former Legislator & Special Judge. Proud to be an AME~AKA~Links. #HailState #WarEagle #OleMSLaw. Tweets are my own!",,Ohio,United States
2020-10-12 23:43:35+00:00,"@JReinerMD Can you do a press conf on vaccines with all experts and CEOs: 1. What is being created, what stage is it, what to expect. 2. What experimental stuff is coming along/in testing. 3. What we should all do now. Just get the scientists &amp; pharma to speak to the public",Twitter for iPhone,A Slice of New York 🍕,aSliceOfNY,"San Jose and Sunnyvale, CA",Santa Clara CA,US,False,"🗽A New York experience in the Bay Area 💥Worker Cooperative
🍕Right pizza, left coast",,California,United States
2020-10-12 23:41:25+00:00,"@brainaddiction Good point! An effective vaccine is only the first step, overcoming hesitancy will be huge - people have reservations already. We’ll need to change attitudes, ensure availability, and ideally make it convenient, to benefit maximally",Twitter for iPhone,Phil Corlett,PhilCorlett1,"Yale University, CT, USA",Connecticut USA,US,False,I study how the brain makes up the mind He/Him,,Connecticut,United States
2020-10-12 23:37:32+00:00,"more tests, developing new medicines and vaccines takes time. Please treat the Corona Virus equally serious as you do with the HIVirus. The reason Potus still walks is luck and the best care possible. Still- over 210,000 have died and its not over yet. Don't let down your guard.",Twitter for Android,TwinsMom,velezks,"Cape Coral, FL",Cape Coral FL,US,False,"Mother of three 💙💙💙 Wife of one ❤
Baking 🍰 Cooking 🍲 Fishing 🎣
Born in 🇩🇪 now at home in 🇺🇸 🌴
Coffee addicted control freak with a big heart.",Cape Coral,Florida,United States
2020-10-12 23:37:32+00:00,"get where we are today with treatment and it's not cured, there is no vaccine. So you can be treated well, you might contract the Virus and get the right meds soon enough to never have it develop into Aids. Or you live with strong meds and Aids, grow old. Again, many still die./2",Twitter for Android,Olivier George,brainaddiction,San Diego,Lemon Grove CA,US,False,"Professor @UCSD on a quest to understand why some, but not all, become addicted to drugs. Proud papa of 9🐶 3🐢10🐓3🐹 dz🐠& 1🚶‍♂️. Rants are my own.",,California,United States
2020-10-12 23:36:25+00:00,"Vaccines are indeed amazing but it did take 1-4 years to have the complete effect on the population. 
Good reminder that it takes time to get population coverage for those who think that we will be safe in few weeks thanks to a new covid19 vaccine https://t.co/ktXhD9kJn6",Twitter for iPhone,Lord Beerus👑,IsaiahHoward_,"Mo City, Tx",Missouri City TX,US,False,2.23.17 👼🏽 Callus Over Analyst: I enjoy exposing the Esoteric: Producer/Trader; Follow my beats IG @_neezythegreat_ & my business page @chancesmakecha1,,Texas,United States
2020-10-12 23:24:58+00:00,Im saying this shit now. I’m not taking no got damn regeneron covid vaccine,Twitter for iPhone,revlala,RevLaLa,,Hillsboro OR,US,False,IF YOU ARE A TRUMPSTER DO NOT I REPEAT DO NOT FOLLOW ME. YOU WONT LIKE WHAT YOU SEE AND I'M NOT INTERESTED IN YOUR OPINION. I'M DONE TRYING TO SEE BOTH SIDES,Hillsboro,Oregon,United States
2020-10-12 23:24:10+00:00,"Apparently theirs a vaccine folks and Trump made it, Cause he knows more then doctors. 
https://t.co/4Vh5I9OMD5",Twitter for Android,Louis V. Riggio,LVRiggio,Florida,Hollywood FL,US,False,Former diplomat & sovereign debt negotiator.,Hollywood,Florida,United States
2020-10-12 23:21:33+00:00,@Janice00133268 @marklevinshow Perhaps the Vaccine?,Twitter for iPhone,Michigan Jeanmarie,michiganjean,"Flint, MI",Flint MI,US,False,"Proud 5th Generation Resident of Flint, MI; Public Servant; Proud Democrat; #GoBlue #PureMichigan",Flint,Michigan,United States
2020-10-12 23:20:17+00:00,"@realDonaldTrump  My BIL lost a lifelong friend today. He died of COVID, alone in a hospital. There is no cure, there is no vaccine. There is only sickness &amp; death. So sure hold more superspreader rallies so more people can die alone you heartless excuse for a human being. 😡😡😡",Twitter for iPhone,Jethro A. Bundy,MadHatter313,Somewhere in Ohio,Ohio USA,US,False,"Former Michigander, Detroit sports nut. Embrace the day and enjoy the sun coming up each day. Tomorrow is not promised #GoBlue",,Ohio,United States
2020-10-12 23:16:32+00:00,Got to keep this in mind... kinda like the Corona vaccine... almost there 🙃 https://t.co/l8ZyNWG0Zt,Twitter for iPhone,Lawrence of America !,larryrstreet,lavalette wv,West Virginia USA,US,False,"actor in movie Just Cause, Sean Connery environment Serv,scuba,Navy, USA, constitution must be upheld take a oath to it , you must uphold that oath or step down",,West Virginia,United States
2020-10-12 23:02:49+00:00,"@CorrieLdn @MargaretBeeson1 Nope, I believe in vaccines that work but not the flu shot because it mutates every year, so you need a new shot , I haven’t taken it in 8 maybe 10 years, and don’t get sick",Twitter for iPhone,Michael Goldstein 🇺🇸,DrMGoldstein,"Greenwich, CT",Virginia USA,US,False,Independent Physician turned Politician running as a Republican in the 4th Congressional District of Connecticut  with a Healthy Vision for Connecticut in 2022,,Virginia,United States
2020-10-12 22:56:32+00:00,Tedros and WHO realize lockdowns are causing widespread starvation and poverty. Defunding helped hasten reality. Gates and Soros wanted this scenario to continue until the advent of vaccine. Now we need to open up and continue with Therapeutics.,Twitter for iPad,Krystal Ortiz,k_aoxoxx,"Williamsburg, VA",Pikesville MD,US,False,,,Maryland,United States
2020-10-12 22:55:19+00:00,@YazT08 We have a friend who’s a nurse and she said they’re forced to get all the vaccines. She said she wouldn’t even get the flu shot if she wasn’t a nurse bc of all the shit that’s in it :(,Twitter for iPhone,Ikedixon,Ikedixon4,"Pikesville, MD",West Palm Beach FL,US,False,Life is good. 🙏🏿,West Palm Beach,Florida,United States
2020-10-12 22:40:51+00:00,@johnmcomfort I’m really counting on a vaccine as a important step toward resuming a normal life.,Twitter for iPhone,Jimi Keen,jimikeen,"Tucson, AZ",Middlefield CT,US,False,🌞🇲🇱🌛💀,Raleigh,North Carolina,United States
2020-10-12 22:31:43+00:00,"A Dose of Optimism, as the Pandemic Rages On. I hope 🤞 that the election changes the politicalizing of something that never should entered the arena of politics!
https://t.co/sWXdg1PNaj https://t.co/CjQXcI8SWo",Twitter for iPhone,Mel,ItscomingupMel,,Alabama USA,US,False,"I love my life, and my country. I am a middle of the road kind of person. I try very hard to listen to both sides. My opinions are my own.",,Alabama,United States
2020-10-12 22:29:14+00:00,"This after the WHO said lockdowns are to be a last resort measure, and that it’s time to open global economy https://t.co/koGhPai69J",Twitter for iPhone,Alec King,KingofAlec,"Tuscaloosa, AL",Mobile AL,US,False,People who think they know everything are a great annoyance to those of us who do.,,Indiana,United States
2020-10-12 22:28:49+00:00,How many vaccines would he like to make money on?,Twitter for iPhone,Laquita Christian,laquialene69,"Alabama, USA",Kentucky USA,US,False,"Army vet, wife, mom to 3 great sons, lover of freedom and truth. 
If God be for us who can stand against us",,Kentucky,United States
2020-10-12 22:17:17+00:00,@thefalconette Most definitely. I won't change until there's a safe viable vaccine and the science says I can.,Twitter for Android,Parker Stevinson,ParkerStevinson,,Imperial PA,US,False,The Political Atmosphere filled with lies and Deception. Just the facts.,,Pennsylvania,United States
2020-10-12 22:11:27+00:00,"@EconomyRules @LisaLamb8493707 @MSNBC While Superman Trump lies abt virus vaccines coming soon. No plan for distribution. No freezers set up for storage. ""It will be great! Trump has no plans. Fake Billionaire can't even fund his own campaign. But he claimed he could. Superman fly sway Dems have KRYPTONITE. https://t.co/YhqYA4WZvQ",Twitter for Android,brian guinther,guinth,"Pittsburgh, PA",Castaic CA,US,False,,,California,United States
2020-10-12 22:08:30+00:00,"First, a Vaccine Approval. Then ‘Chaos and Confusion.’ https://t.co/HxU0kFZaG5",Twitter for Android,Rated-R,GDotshow,"818, 310, 661, 714",Hoover AL,US,False,I’m so blessed but I ain’t satisfied. 🇺🇸 🇳🇬 🏀🏋🏾‍♂️ 🎤 🎶 Hustlenomics 🏁 Built Like That - EP,,Pennsylvania,United States
2020-10-12 22:00:21+00:00,Yo where this fucking Vaccine Trump was raving about ? He said in a week right ?,Twitter for iPhone,Jamie Harding,jhardingAL,"Alabama, and sometimes DC",San Francisco CA,US,False,Comms Director @AARPAL. Pittsburgh native/highly-caffeinated fan of Steelers/Pens & Auburn Tigers. Views: = mine. Mom/Oma = my fave titles.#HereWeGo,San Francisco,California,United States
2020-10-12 21:58:52+00:00,"@KimberlyLCampb3 Oh my goodness! That is awful! My friend has been in misery for months. I know the vaccine can be painful, but not nearly as bad as the disease itself.",Twitter for iPhone,Cj. Peoples,hairybearfan,San Francisco Ca.,Center For Behavioral Health,US,False,"A Hairy Bear, And A Fan Of Those Of Similar Ilk ...67 Years young A Long Term Survivor Of HIV/AIDS For 20+Years If You Want To Know More Just Ask. Will Answer.",Orlando,Florida,United States
2020-10-12 21:53:33+00:00,Eric Trump on Trump's Health: My Father Created a Vaccine for COVID and 'Just Took It' — WATCH - Towleroad Gay News https://t.co/dweItOvp2t via @tlrd. Nuts don’t fall far from the tree do they? I saw this and lost my mind!,Twitter for iPhone,ThePublicHealthPharmacist,PublicHealthRx,"Las Vegas, NV",Franklin TN,US,False,TedX Speaker | Healthcare Media Contributor | Communications and Media Strategist | Author | Community Leader | Public Health Advocate,Franklin,Tennessee,United States
2020-10-12 21:49:45+00:00,"My next Flu Pop Up Clinic will be with Center for Behavioral Health. 
October 13th 9-12pm - No Cost Vaccines for 19 years and up!!!
Come Get Your Flu Shot 💉 
#flushot #getyourflushot #publichealth #pharmacistsmonth #thepublichealthpharmacist #community https://t.co/DR6VxzUEXf",Twitter for iPhone,David J. Sneed,DJSneed,,Philadelphia PA,US,False,#TeamDADD,Philadelphia,Pennsylvania,United States
2020-10-12 21:48:56+00:00,But I’m sure Trump’s vaccine for climate change will be ready any day now. https://t.co/iWJJLbygTS,Twitter for iPhone,Mikey Pit Master,mikeytweeets,"Philadelphia, PA",Atlanta GA,US,False,CEO/Founder - Official Braxton Berrios fan club | Risk Advisory Consultant | Covid Survivor | French Bulldog Dad| Pretentious Bio writer | Sarah lovah.,Atlanta,Georgia,United States
2020-10-12 21:33:37+00:00,$spy this just in president trump has a secret covid vaccine that will be released today. All S&amp;P stocks expected to increase 100%. https://t.co/Y32uMh1Tog,Twitter for iPhone,Joe 4 Humanity,CuttemUp,"Miami,Fl",Los Angeles CA,US,False,Proud father and husband...a normal human being that believes every single person is equal. Im a humanitarian to the highest level!,Los Angeles,California,United States
2020-10-12 21:32:04+00:00,Trump has stocks in some of the potential vaccinations....look it up. He wants ppl to get the virus bcuz ppl who have contracted the virus are most likely to want the vaccine! Trump is strictly about money and that's what he cares about the most!! 💰💰💰 https://t.co/pmnjZcYhEy,Twitter for Android,Glenn Holmes,GlennHolmesLA,LA ,St Cloud FL,US,False,▪️Founding Coach @boxnburn ▪️Co-owner @boxnburnacademy    | Boxing | Fitness | PT | Mittwork 🥊,,Florida,United States
2020-10-12 21:29:36+00:00,"@QueenOfGeele Not really...he has stocks in the vaccination. Look it up, he wants ppl to get it so they will be wanting the vaccine. He is all about money!!",Twitter for Android,Cheetahkeeper,giraffeguy1962,"Orlando, FL",Brooklyn NY,US,False,"2x Cancer Survivor. Zookeeper working w/cheetah, rhino's & lions. Let's talk beer, bourbon, football, Marvel, Sci-fi, Harry Potter, gaming, movies & politics",City of New York,New York,United States
2020-10-12 21:21:06+00:00,"@jaredthefox92 @BobbyAxelcoin @realDonaldTrump amazing, thx for sharing, but still cant ignore that a few hundred thousand have not been as fortunate, until the vaccine is in play &amp; working safely, it’s going to be a struggle",Twitter for iPhone,MV_ME,LDLJG19,The Globe,Gastonia NC,US,False,Kind people are my kind of people-Civil Rights•Voting rights|Travel|MDy-2xObamaAlum|2xExPat|dontneglectthechurchhatsinthePewResearch,Gastonia,North Carolina,United States
2020-10-12 21:14:49+00:00,@camerored @LaurelCoons @littlebytesnews Just to be clear there is currently NO vaccine for #coronavirus. Trump was given medicine to help treat and reduce symptoms. He was NOT given a vaccine.,Twitter for iPhone,Debra Rothman,FanaticalModera,"Brooklyn, NY",Gaithersburg MD,US,False,"Teacher, cat person, choral singer.  Nostalgic for the days Americans said Trump only when playing cards.",Gaithersburg,Maryland,United States
2020-10-12 21:13:48+00:00,@realDonaldTrump Hey pres im holding spy contracts over night. Can you please stop tweeting About Biden and tweet that you will get rid of corporate taxes or lie about a covid vaccine ? Thanks,Twitter for iPhone,UNC System,UNC_System,"Chapel Hill, NC",Montpelier VT,US,False,"The University of North Carolina System includes all 16 of North Carolina’s public universities, as well as a residential high school for gifted students.",Montpelier,Vermont,United States
2020-10-12 21:10:01+00:00,"What should a Supreme Court Justice, and a Covid-19 vaccine have in common?  Neither should be rushed to market!",Twitter for iPhone,Jeff Tuttle,Sybertuts,"US, Australia & the World",San Carlos CA,US,False,37yrs. in film business + 12yrs of aimless wanderings has taught me 🅾️I know a little bit about a lot of things & a whole lot about nothing! Dunning-Kruger!,,California,United States
2020-10-12 21:07:55+00:00,@angie_keathly So it appears our Dear Orange Leader is not only a doctor but an amazing biological researcher who single-handedly created a vaccine and used it on himself.,Twitter for Android,Brian Murphy,Murf_VT,Green Mountains,Wichita KS,US,False,Flatlander by birth. Vermonter by Choice,Wichita,Kansas,United States
2020-10-12 21:00:14+00:00,"UNC System students, faculty, and staff are rolling sleeves up and getting flu vaccines. If flu and COVID-19 both spread semester, getting a flu vaccine will be more important than ever. Lead by example and get your vaccine from your local health provider or a campus clinic. https://t.co/bmMySiw7gM",Twitter for iPhone,SHIBBY!,shibbyyy07,"Stockton, CA",Florida USA,US,False,Giselle Arreola❤️,,Florida,United States
2020-10-12 21:00:02+00:00,"In the parlance of my youth, Eric be tripping😳
He obviously doesn’t know the difference between vaccines &amp; antibody therapeutics!
There is NO vaccine yet!
AND HIS FATHER HAS NOT DEVELOPED A VACCINE!
The Government (which is more that 45) has dedicated funds for vaccines! https://t.co/x70uM9qsOj",Twitter for iPhone,Steve W. Batt,SbattW,"Wichita, KS",Abingdon VA,US,False,,Vale of White Horse,England,United Kingdom
2020-10-12 20:44:09+00:00,@11amAirRaid How about the shingles vaccine?,Twitter for iPhone,"Marjorie Dozier, MD",orinucna,"Kissimmee, FL",Lealman FL,US,False,"District Science Coach- High School (Bio), Author",,Florida,United States
2020-10-12 20:42:03+00:00,First place I’m going once this vaccine comes out is Vegas.,Twitter for iPhone,bonnie young,bonniey18630628,The real world,Dearborn MI,US,False,Fitness & Wellness,Dearborn,Michigan,United States
2020-10-12 20:36:19+00:00,@realDonaldTrump You’re the national super-spreader. Typhoid Trump. We need a vaccine against you.,Twitter for iPhone,Jeremy,IncognitoFL75,"St Petersburg, FL",Colorado USA,US,False,,,Colorado,United States
2020-10-12 20:33:24+00:00,"Celebrate Hispanic Heritage Month- Jacinto Convit García was a Venezuelan physician and scientist, known for developing a vaccine to prevent leprosy and his studies to treat cancer. #PolkSci @PolkSchoolsNews https://t.co/xgD1sm79Lg",Twitter for iPhone,theda everett,EverettTheda,The D!,Allen TX,US,False,Descendant of the most recent African American ENSLAVED in North America/ Born:1619,,Texas,United States
2020-10-12 20:30:19+00:00,"We got all that with Trump,the democrats and China turned lose the virus knowing they really do have a vaccine for it just not giving it to the people unless they win democrats have so much blood on their hands! https://t.co/vunPjWgZUt",Twitter for iPhone,"Fatima Al Dhaheri, MD فاطمة الظاهري",FatimaAlDee,Abu Dhabi,Seattle WA,US,False,Assistant Prof of Pediatrics | Pediatric Infectious Disease faculty with focus in #txID | Views my own | Alumnus of @harvardmed @BostonChildrens @ChildrensNatl,Seattle,Washington,United States
2020-10-12 20:14:37+00:00,@tylerraquet @positivelyafan @Kriseman Flatten the curve. And keep it there til there is a proven vaccine. We don’t do that by ending mask mandates and social distancing before a vaccine.,Twitter for iPhone,American Methanol,americanmeoh,,Tennessee USA,US,False,,,Tennessee,United States
2020-10-12 20:13:23+00:00,@pugbandit @VABVOX Polio vaccines killed us at first. But maybe you're right.,Twitter for Android,Harold,LilHurl,Unceded land of the Duwamish,Manhattan NY,US,False,Out of the 502 in the 206. The only thing that separates comedy from tragedy is perspective. Opines are my own. he/him,City of New York,New York,United States
2020-10-12 20:13:03+00:00,"#UAE now houses both the #COVID19 #sinopharm #Chinesevaccine phase 3 trial and now the #russianvaccine phase 3 trial

A month ago the UAE approved emergency use of the sinopharm vaccine for front line workers. The phase 3 sinopharm trial is still on-going

#MedTwitter #IDtwitter https://t.co/bPTcpx96zP",Twitter for iPhone,Gr8Danes,JenHutcherson,United States,Buffalo NY,US,False,Registered nurse in critical care. US Navy veteran.,Buffalo,New York,United States
2020-10-12 20:12:46+00:00,@positivelyafan @tylerraquet @Kriseman And that’s with a vaccine. Because most people can catch it again in about 6 months or so. So the “let everyone catch it for herd immunity” argument infuriates me. It will just keep going and going.,Twitter for iPhone,Eli Klein,TheEliKlein,New York City,Cocoa Beach FL,US,False,"Art dealer, publisher, New Yorker | likes & retweets ≠ endorsements | @EliKleinGallery",,Florida,United States
