created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-14 12:41:42+00:00,"So, is #Trump following herd immunity? With no vaccine, there is only one possible way to achieve #HerdImmunity – mass infection. While many could recover from the disease, allowing the virus to spread freely will come at the cost of many, many lives and even more unintended.",Twitter for Android,Bites Media,bites_media,MS - HS classrooms,Lowell MA,US,False,Strengthening democracy by making the news more accessible for Gen Z 🇺🇸 Start your FREE trial today!,Lowell,Massachusetts,United States
2020-10-14 12:32:19+00:00,"@business Vaccines are complicated because “one size” fits all. But, the chemical &amp; genetic composition of each human is unique. This disconnect requires trials to be conducted in large numbers &amp; in a timely manner. To fast track a vaccine is beyond stupid. #COVID19 @mcuban #vaccines",Twitter for iPhone,Michelle Ponce Mazuros 😷🇺🇲,MichelleMazuros,"Florida, USA 😷",Shenandoah TX,US,False,Latina. NPO Consultant. ArmyVet's wife. Dog mom. USPanameña. ❤ béisbol TB Rays & Cubbies. USF & ΧΩ Alum.  Powered by coffee. GenX Liberal Catholic. FL Democrat.,,Texas,United States
2020-10-14 12:31:57+00:00,"What is #herdimmunity? 
Do we need it to beat #COVID?  
Do we need a #vaccine?

Help students answer by assigning the Bites article 👉 https://t.co/jgGznWtS7G https://t.co/ltNq5ZZKNZ",Twitter for iPhone,AHaque,frank44h,"Massachusetts, USA",Bronx NY,US,False,"I am a grandpa , have one grandson . Love life ! Love strong women !",City of New York,New York,United States
2020-10-14 12:22:01+00:00,"@bigskybabs @PPSWCF #PlannedParenthood was my PCP, when I was a broke college student. Not only did they treat my asthma, bronchitis, and URIs, they diagnosed my HPV (in the days before the vaccine) and saved my reproductive health (late 1980s/1990s).  They are angels on earth!",Twitter for Android,Anthone Duty,AnthoneDuty,"Westerville, OH",Spokane WA,US,False,I survived 2020 and didn't even get a lousy t-shirt from it.,Spokane,Washington,United States
2020-10-14 12:19:03+00:00,@JoeBiden I wish Biden does three things. Mandate mask for all until vaccine. Then open food banks across nation. Healthcare for all .ASAP,Twitter for iPhone,Standard time stan account,skylerzane,"ÜT: 37.639191,-77.500897",Cabin John MD,US,False,"Crossplay & Horror cosplay genius/
NPC Fitness Champ/Lab efficiency expert/NHL: Predators and Kraken fan (RVA & Seattle) NFL: Denver Broncos",,Maryland,United States
2020-10-14 12:19:02+00:00,"Attempting Herd Immunity without a vaccine not only will destroy the economy long term, but the devastating long term effects of pre existing conditions for millions of Americans  will also crush our health system for decades to come. https://t.co/ZebYmunCJl",Twitter for Android,🖤Emily🖤,farrisemilya,"Wisconsin, USA",Huntsville AL,US,False,30. Christian ✝️.  Barista ☕️.  Girl Mama 🎀.  Sober 🚫.  Taken 💝.,Birmingham,Alabama,United States
2020-10-14 12:10:32+00:00,"What people don't understand about herd immunity you don't get to go to the hospital if you can't breathe, etc and get treatment. Nooooppppppe, you gut that out at home, that's how you build up your own antibodies with out a vaccine.",Twitter for Android,Marc C. Whitt,marcwhitt,"Lexington, Kentucky USA 🇺🇸",Burlington NC,US,False,@universityofky Director of Media & Strategic Relations|@UKYISC Instructor|Author @PRLessons|@KYPRSA Board|@PRCA_HQ Int’l University Advisory|Opinions Mine🇺🇦,Burlington,North Carolina,United States
2020-10-14 12:09:39+00:00,@cakerzzzz fight off the germs. That’s fact. Not any conspiracy theory. The human body needs exposure to illness to naturally build antibodies. That’s the concept behind vaccines as well. What the US is doing is only making things extraneously worse.,Twitter for iPhone,LonesomeRider,xcal,"Palm Beach, FL",WinstonSalem NC,US,False,"Too old for Twitter, too young for The NewYorker. Trump’s neighbor",,,
2020-10-14 12:03:10+00:00,Facebook Live to Feature Topics on Mandatory Flu Vaccine for @universityofky Students and January Residence Hall Move-in https://t.co/Z1L779kHWR by @_sallywoodson #flu #fluvaccine #restart #covid19 #pandemicresponse #highered,Twitter for iPhone,"Rebecca Mitchell, HD106",Rebecca4Georgia,"Snellville, GA",Palo Alto CA,US,True,"Rapidly senescing State Rep HD106
#epidemiologist #PhD #DVM #momOfFour

Education. Public health. Your vote matters.

Shout out loud. Things must change.",Palo Alto,California,United States
2020-10-14 11:58:17+00:00,@realDonaldTrump I’ve had the full Covid vaccine.  Nothing but positive experience and full antibodies.  Lembcke at MaL can reach me. I can refute fake news on subject.,Twitter for iPad,"Eric Rogers LAT, ATC, PES",rogerses2,South Mecklenburg HS,Washington USA,US,False,"Athletic Trainer, Certified Dry Needling, BLS First Aid/CPR Instructor, Performance Enhancement Specialist, Certified Ergonomics Specialist. Opinions are my own",Washington,District of Columbia,United States
2020-10-14 11:53:34+00:00,"“Herd immunity achieved without a vaccine is achieved by infection.”

It was true in January. It's true in October. 
 https://t.co/XhKoLNDRNV",Twitter for Android,Samantha Pierce,SLP_PR,"Nashville, TN",Chico CA,US,False,#Digitalhealth comms & strategy. #Buffalokid living in Nashville. I foster dogs and drink lots of coffee. Thoughts are my own. #GoBills,Chico,California,United States
2020-10-14 11:49:41+00:00,Get your flu vaccine! https://t.co/CNeHhZlKtA,Twitter for Android,Chris Whiteleather,hax0rm0m,"Tampa, FL",Redlands CA,US,False,"Best Grammy ever! Old skool punk lover, radical hippie, Democrat all the way, for the people, all people! Still wear my Docs, NOW 4ever.  

QUESTION AUTHORITY",,California,United States
2020-10-14 11:48:24+00:00,"I went from the age 16-20 for annual exams, birth control and the HPV vaccine. These services were provided at no cost to me. #ThanksPlannedParenthood",Twitter for iPhone,B.A.R.,ABATE_Albany,"Albany, New York",Big Bear Lake CA,US,False,Retired US Marine,,California,United States
2020-10-14 11:44:46+00:00,"@rbarris @JamesClayton5 @kbaxter They, like all of tRump's minions are waiting for that great panacea---&gt;the vaccine.
What about our VACCINE to protect us from tRump?",Twitter for Android,douglas keith monroe,mrwntsome,"loganville, ga",Visalia CA,US,False,,Visalia,California,United States
2020-10-14 11:42:31+00:00,"I hate when people who don't understand disease and science start trying to make decisions. If you want herd immunity, gut it out at home. That's how you get your antibodies without a vaccine. https://t.co/TTBxeJOEy8",Twitter for Android,Lacie Pecha,LacieWasserman,"Omaha, NE",Duncanville TX,US,False,PharmD student #2024,,Texas,United States
2020-10-14 11:40:05+00:00,I don’t wear a MASK and I won’t take the Vaccine 🇺🇸 https://t.co/ErhJZcKnu4,Twitter for iPhone,Royale Da  - KOAT,RoyaleKOAT,"Albuquerque, NM",Hauula HI,US,False,"KOAT More in the Morning anchor & 2x Emmy winning  reporter. Mama, wife and music lover. Links & RTs aren’t endorsements. Opinions are my own.",,Hawaii,United States
2020-10-14 11:30:48+00:00,@JNJNews get your heads out your azz and get this vaccine done! https://t.co/MGZ223YUzF,Twitter for Android,jushis,r_mettert,,New Jersey USA,US,False,Very firm In my beliefs & fight for what’s right with great conviction,,New Jersey,United States
2020-10-14 11:30:23+00:00,All about them vaccines! Go get your flu shot! https://t.co/9cw9AzW0ud,Twitter for iPhone,Mandy Slutsker,MandySlutsker,"Washington, D.C.",Lansing IL,US,False,"Global child health advocate @AmerAcadPeds, #BravoTV connoisseur, Vikings fan, proud Jew✡️ Host of “Is This Real Life? With Mandy Slutsker” Views are mine only.",,Illinois,United States
2020-10-14 11:26:46+00:00,"Good morning &amp; welcome to Wednesday! It's October 14th and we're getting ready for above normal heat today! 🥵 Where'd fall go? 🍂 🤷🏻‍♀️ 
Here's what we're following for you:
✅ Above Normal Heat
✅ Vaccine Trials for Kids
✅ NM Health Order Changes
✅ Early Voting
@koat7news https://t.co/ZBPNSriLGi",Twitter for Android,Thomas Niccolai,NiccolaiThomas,"Browns Lake, WI",Wausau WI,US,False,,Wausau,Wisconsin,United States
2020-10-14 11:21:19+00:00,"@EricKimble16 @MetalmcBiff @aaklaljdf @washingtonpost @AdamMLinker At least you, unlike the people you are piling on with, recognize that that statement is the equivalent of “fire is hot,” or “water is wet.” The people you are supporting here are literally saying that “herd immunity is bad,” and “vaccines were invented to prevent herd immunity.”",Twitter for iPhone,Shannon Butler-Mokoro,DrSMokoro,"Wellesley, MA",Californien USA,US,False,First Year Dean,,California,United States
2020-10-14 11:16:22+00:00,Where is the vaccine and your miracle fix to the pandemic that you’ve promised tRump?,Twitter for iPhone,40cal,guntotegrandpa,United States,USA,US,False,,,,United States
2020-10-14 11:10:17+00:00,"In the absence of a widely accessible vaccine, herd immunity = mass death. 

It is not a public health strategy.",Twitter for iPhone,Jeremiah,lebontempkid,"Los Angeles, CA",Murrieta CA,US,False,,Murrieta,California,United States
2020-10-14 11:01:01+00:00,"@EricKimble16 @MetalmcBiff @aaklaljdf @washingtonpost @AdamMLinker Lol, if you clearly aren’t going to read anything I’ve written, then why should I spend time and effort to correct your blatantly partisan biases? I have thus far said literally nothing about the coronavirus, only about vaccine science and the basic concept of herd immunity.",Twitter for iPhone,Peter the saints,pedro_saints,"Bronx, NY",Savannah GA,US,False,"Love ❤️ will set you free while hate locks you upon your own prison. I use to hate so much and it use to stress me out, now I love ❤️ and I feel loved.😇😇😇😇",Oakville,Ontario,Canada
2020-10-14 11:00:07+00:00,Russia won’t use the vaccine they developed and approved without testing. https://t.co/9ZI4KxFWjb,Twitter for iPhone,Shawn Griffin,509ShawnG,"Spokane, WA",Vincent CA,US,False,🏳️‍🌈🏳️‍🌈 News junkie. TV addict. Politically opinionated. ❤❤animals. Spokane native. Pain in the ass. Open minded. UNCENSORED 🙊🙊. Follow at your own risk.,,California,United States
2020-10-14 10:51:53+00:00,"Dr. Corbett &gt;&gt;is a young, Black woman in a sea of older, white men in suits and lab coats... as a scientific expert, briefing the POTUS about potential COVID-19 vaccines and working on the front lines to find a way to stop this pandemic.&lt;&lt; #BlackGirlMagic 
https://t.co/LqrBuAUzMF",Twitter for Android,Donna Z,DonnaZeigfinger,,Missouri USA,US,False,Vegan liberal and nice!,,Missouri,United States
2020-10-14 10:43:38+00:00,"@Mike_Pence @realDonaldTrump Thank you POTUS for operation Warp Speed, in finding a vaccine for the Coronavirus. It's now time for The People to kick it into Warp Overdrive and find a vaccine for the Socialistic Weeds which is affecting America's landscape. VOTE in NOV.",Twitter for Android,Pat Simon,PatSimonTV,"Corpus Christi, TX",Wisconsin USA,US,False,"Dad, News Anchor at https://t.co/wLaKAKCdlP, #Army veteran 🇺🇸, Murrow award winner, public speaker, instructor, #Boston Marathoner, #LSU",,Wisconsin,United States
2020-10-14 10:34:30+00:00,"@realDonaldTrump Thank you POTUS for operation Warp Speed, in finding a vaccine for the Coronavirus. It's now time for The People to kick it into Warp Overdrive and find a vaccine for the Socialistic Weeds which is affecting America's landscape. VOTE in NOV.",Twitter for Android,Cigargoyle,CigargoyleMK,,Bowling Green OH,US,False,"End the Fed.
Taxation is theft.
Government is a criminal organization.",,Ohio,United States
2020-10-14 10:33:10+00:00,"@senatemajldr Thank you POTUS for operation Warp Speed, in finding a vaccine for the Coronavirus. It's now time for The People to kick it into Warp Overdrive and find a vaccine for the Socialistic Weeds which is affecting America's landscape. VOTE in NOV.",Twitter for Android,💛 PROUD PROGRESSIVE STANDING WITH JOE & KAMALA,whitebeardsBack,"Whitsett, NC",Dickinson TX,US,False,"USMC/SCARNG Vet,Fmr Corrections Official. SAY WHAT U MEAN,MEAN WHAT U SAY! #Progressive #RESIST #BLM #FBR #UniteBlue #VoteBlue #NeverTrump #NOGOP #NP4P",,Texas,United States
2020-10-14 10:32:48+00:00,"@SenateGOP Thank you POTUS for operation Warp Speed, in finding a vaccine for the Coronavirus. It's now time for The People to kick it into Warp Overdrive and find a vaccine for the Socialistic Weeds which is affecting America's landscape. VOTE in NOV.",Twitter for Android,Algenon Cash,AlgenonCash,Text me @ 336.303.8535,Tampa FL,US,False,"Host, Locked In & Co-Host, The Chronicle Live | Op-ed Writer | #Finance, #Investment, #GovernmentalAffairs, #Political & #Restaurant #Consultant | #FoodLover",Tampa,Florida,United States
2020-10-14 10:32:31+00:00,"@JudgeJeanine Thank you POTUS for operation Warp Speed, in finding a vaccine for the Coronavirus. It's now time for The People to kick it into Warp Overdrive and find a vaccine for the Socialistic Weeds which is affecting America's landscape. VOTE in NOV.",Twitter for Android,BonnieLynn Marie 🍀🎩🏴󠁧󠁢󠁳󠁣󠁴󠁿,TheLastPirateLA,Los Angeles 🏴‍☠️ San Jose 🤓©,Brooklyn NY,US,False,"RN/BSN/CLE: Author, Breastfeeding edu, Pediatric/Diabetes Educator, Photographer, Film artist, Masters psychology, stand-up artist, ARMY VET, #DTLA, all work ©",City of New York,New York,United States
2020-10-14 10:32:19+00:00,Hey Trump haters! COVID did not start in USA. It’s a world wide virus. Trump had to start manufacture of PPE and speed up meds/vaccines. Biden has no better plan. Your life is better because of Trump. Vote Trump.,Twitter for iPhone,Kristena,Kr1stena,"Albuquerque, NM",Mukilteo WA,US,False,I study and adjust societies. Real. For You  🤲🙏🏾👏🏾,,Washington,United States
2020-10-14 10:32:11+00:00,"@seanhannity Thank you POTUS for operation Warp Speed, in finding a vaccine for the Coronavirus. It's now time for The People to kick it into Warp Overdrive and find a vaccine for the Socialistic Weeds which is affecting America's landscape. VOTE in NOV.",Twitter for Android,Claire Lee 🇮🇪 🇬🇧 🇺🇸 🇺🇦,eclaireoh,"Palo Alto, CA",Granite Bay CA,US,False,mother funder • facilitated serendipity • BoD @RandCorporation #MENA and @freefromorg • built #startup stuff @svb_financial and @microsoft,,California,United States
2020-10-14 10:31:57+00:00,"@PressSec Thank you POTUS for operation Warp Speed, in finding a vaccine for the Coronavirus. It's now time for The People to kick it into Warp Overdrive and find a vaccine for the Socialistic Weeds which is affecting America's landscape. VOTE in NOV.",Twitter for Android,TATTOO LIVING,TattooFolk,Outside The Great Place Gate,Mount Pleasant WI,US,False,"Veteran old biker wingnut Tim & lovely wife Irene Join The Circus to live out their dreams in Killeen, TX as Professional Tattoo/Piercing Equipment Purveyors.",,Wisconsin,United States
2020-10-14 10:31:17+00:00,"@HuffPost Thank you POTUS for operation Warp Speed, in finding a vaccine for the Coronavirus. It's now time for The People to kick it into Warp Overdrive and find a vaccine for the Socialistic Weeds which is affecting America's landscape. VOTE in NOV.",Twitter for Android,Ari Isaak☮️,SDGIS,SD Baby,Beverly Hills MI,US,False,"Family man & small business owner, #SanDiego #Yimby, #liberal, bicyclist, climate warrior, T1 diabetic, KenTal CPG, pistachios & whiskey/mezcal, lox",,California,United States
2020-10-14 10:30:45+00:00,"Thank you POTUS for operation Warp Speed, in finding a vaccine for the Coronavirus. It's now time for The People to kick it into Warp Overdrive and find a vaccine for the Socialistic Weeds which is affecting America's landscape. VOTE in NOV.",Twitter for Android,CD Quality Graphics,paisleyboxers,"Seattle, Washington",Cheektowaga NY,US,False,"Science positive systems engineer and 80s technology enthusiast. 

Religious extremism sucks
#BlackLivesMatter

pronoun: he/him",,New York,United States
2020-10-14 10:23:27+00:00,Realistically a vaccine won't be ready by spring right?,Twitter for Android,Devanie Angel,devanieangel,"Chico, California",New Orleans LA,US,False,"Former journalist, current content director, random web publisher, fiction writer, mom, Hamilton fan, sassy, she/her.",New Orleans,Louisiana,United States
2020-10-14 10:15:05+00:00,"@MrCormont @washingtonpost @AdamMLinker You might say “herd immunity will not work for coronavirus,” but to mock herd immunity itself is ignorant, as it is IN FACT the fundamental principle of vaccine science.",Twitter for iPhone,R. Scott Love,TheScottLove,"Californien, USA",Pocatello ID,US,False,Incredibly curious about everything.,Pocatello,Idaho,United States
2020-10-14 10:14:41+00:00,"@JoAnnHa36424347 @WAVY_News Only the good people die from the corona, evil people have the vaccine already.",Twitter for iPhone,Kevin Clamato,KevinClamato,"NYC/Northumberland, PA",Montpelier VT,US,False,"Science. NOAA. PSU Meteo, Science & Finance. Black Belt. Boxer. Singer/Actor/Artist. Politics. Facts/Sources. Not conspiracies. Hilarious. Married.👨🏻‍🤝‍👨🏽",Montpelier,Vermont,United States
2020-10-14 10:07:15+00:00,"'The system is working': Experts say COVID-19 trial pauses are part of science

https://t.co/eOlcEJ94UB",Twitter for Android,Mark Ramsperger,m_ramsperger,"California, smh",Findlay OH,US,False,Social Media Marketing | Photography | Design | Subaru Ambassador,Findlay,Ohio,United States
2020-10-14 10:06:28+00:00,US: FDA (Food and Drug Administration of the United States of America): Stop Using Sharks in COVID-19 vaccine - Use EXISTING Sustainable Options - Sign the Petition! https://t.co/XWmIOM7NEd via @Change,Twitter for iPhone,Notorious DA.V™,Zen232,oc ○ vegas ○ inland northwest,Watertown MA,US,False,"✨ Gen X.
MD-PhD.
'inflammation is loading the gun while glycemia pulls the trigger' -TRO

calm down it's probably sarcasm.",,Massachusetts,United States
2020-10-14 09:54:08+00:00,"Good morning. Another chilly start. 
- State asks parents to take more precautions. 
- #SCOTUSnominee Barrett - what’s next?
- The latest on vaccines 
- National dessert day! What’s your favorite? @WAAYTV @mariewaxel @CMeredithWX @emilyadelman32 @AshleyWAAY31 @sierraWAAY31",Twitter for iPhone,😷Deidre Cohoe 🕊️ 2leggeddoe,CohoeDeidre,"Visalia, CA",Bayou Country Club LA,US,False,"🙏 JESUS FIRST 🕊️
❤️ Mother to Travis and Kylee Nanna to Keyon Mischa and Kyrie Nurse 
🐩 Animal Lover
#chickasawnationok.🦅🇺🇲",,Louisiana,United States
2020-10-14 09:43:22+00:00,"Now that we know that they don't have the virus, how can they make a vaccine for something they can't prove exists?

https://t.co/i5t9kclq0O",Twitter for Android,Laughing Coyote,laughing_coyote,"Texas, USA",Newport News VA,US,False,she/her @homefreeguys and @Sugarlandmusic fan. Llama whisper. Half of @CeltCook (costuming). #Resist #BLM just here trying to do the right thing,Newport News,Virginia,United States
2020-10-14 09:27:31+00:00,"The latest lunacy from the left: “herd immunity is bad, and vaccines are an attempt to avoid herd immunity.” Seriously.

So much for the left trusting science. When science doesn’t support their narrative, science is right out.

https://t.co/5oiOhl3JKD 

https://t.co/aFlGrXlQ2e",Twitter for iPhone,Swagamemnon,Brendangriffin,"Seattle, WA",Hollywood FL,US,False,I work at a camera store now! I was a freelance Office PA for @adultswim’s @ThreeBusyDebras 2nd SEASON & Office PA 2017 season of @Showtime's #TwinPeaks. #BLM,Hollywood,Florida,United States
2020-10-14 09:07:42+00:00,@realDonaldTrump don’t you know trials for vaccines and therapeutics have been postponed by several labs due to illnesses? No evidence of immunity after recovering either! #StopSpreadingdisinfoAndVirus,Twitter for iPhone,Da UTU,xCHAMPiOWNSx,"Honolulu, HI",Denver CO,US,False,https://t.co/iY5FZgxhb2 handler= @DaUTU,Denver,Colorado,United States
2020-10-14 09:01:54+00:00,The White House has embraced a declaration by a group of scientists arguing the coronavirus must spread among young healthy people while protecting the elderly and the vulnerable — arriving at “herd immunity” through infections rather than a vaccine. https://t.co/vqW9lDCtor,Twitter for iPhone,Hello,Lynn54256037,Planet Earth ,Hato Tejas Puerto Rico,US,False,,Bayamón,Puerto Rico,United States
2020-10-14 08:54:14+00:00,"@JonathanDemare1 @washingtonpost @AdamMLinker I’ve only studied the concept for 25 years, and here are a plethora of articles from scholarly to simple to explain it for you. 

https://t.co/kkdL4RZVQH

https://t.co/4tBWjNiVHP

https://t.co/Uvy28sYjVv

https://t.co/G9HPlOF3lm

https://t.co/xaQy1l5rUZ",Twitter for iPhone,Lola Suburban Voter Brown,falana59,"Skytown,IL",Colorado Springs CO,US,False,"Solopreneur Notary,
Elite VHT Photographer, Licensed Illinois Real Estate Broker",Colorado Springs,Colorado,United States
2020-10-14 08:19:08+00:00,I’m just wondering what the hospitals are going to tell the staff who don’t want the COVID-19 vaccine??,Twitter for iPhone,Jay 🌊🇺🇸🏳️‍🌈🗽,FerrazzanoJay,"San Diego, CA",Milpitas CA,US,False,"Homo dude. Liberal fireball. Californian. Trying to be nice while calling out 💩. Pushing USA toward its ideals.

#BidenHarris2020 
#WarrenDemocrat always",Milpitas,California,United States
2020-10-14 08:14:44+00:00,"@Trygvasson68 There are those populations that are greater risk for real harm if they get the flu, so preventative vaccines are a great idea for them",Twitter for iPhone,Sticki,NicketaNicola,In ADHD land. ,Knoxville TN,US,False,Nicketa Coombs PhD• Scholar• Diversity Consultant• Advocate• Washed-up NCAA All American• Witchy Vibes 🇯🇲🏳️‍🌈✊🏿🤓.,Knoxville,Tennessee,United States
2020-10-14 07:38:09+00:00,I mean do what’s best for yourself but know that the flu vaccine isn’t a cure it’s preventative.,Twitter for iPhone,Ian Ebow,IanEbow,"Houston, TX",Shorewood MN,US,False,microbiology HBCU,,Minnesota,United States
2020-10-14 07:34:19+00:00,@HuffPost Deals on mice. I wonder if that's for vaccine trial purposes? 🤔,Twitter for Android,Deborah Jones,debijones354,"Hooks, TX",Cambridge MA,US,False,Moderate democratic  woman. I am a Texas Longhorn fan and a Texas Rangers fan.,Cambridge,Massachusetts,United States
2020-10-14 07:27:08+00:00,Recently #China became the largest economy to join the #COVAX initiative. President Xi Jinping pledged $2BN to fight the #pandemic ... $MRNA $PFE have emerged as frontrunners in the race to develop a #COVID #vaccine,Twitter for iPhone,konny m,konnym7,"Californien, USA",Portland OR,US,False,Introverted activist. Horsewoman. Dog lover. Nature lover. Husband lover.,Portland,Oregon,United States
2020-10-14 07:15:20+00:00,Forget about the covid vaccines I want to take a pill on Dec 31 2020 that makes me forget 2020 forever.,Twitter for Android,Michele Darmanin,MicheleD2020,"Corlette NSW 2315, Australia",Phoenix AZ,US,False,Live Life with Integrity & Passion.       The Best Is Yet Come.,Phoenix,Arizona,United States
2020-10-14 06:35:05+00:00,"Prediction:
@JoeBiden will win.
Nationwide mask + gathering mandates issued and enforced.
#Covid cases drop dramatically.
Stock market drops some.
Effective vaccine comes out mid 2021.
Everyone gets vaccine by 2022.
Kids will go back to in-person school.
@GOP will complain.",Twitter for Android,Jay Campbell,JayCampbell333,FREE 📖 Get your vitality back,Waconia MN,US,False,I AM Optimizing Health & Raising Consciousness | Join My Group & Learn to Connect w/your higherSELF https://t.co/bch6MCzRAQ,,Minnesota,United States
2020-10-15 23:58:30+00:00,at an incredibly rapid rate. This led to the creation of Polio vaccines and numerous other medical treatments. Johns Hopkins was one of the very few hospitals that would treat poor African Americans in the early 1950s. I think more people should know about this. I had no idea.,Twitter for iPhone,Renée Watkins,wumother,,Des Moines IA,US,False,Shut up and eat your Takis,Des Moines,Iowa,United States
2020-10-15 23:53:50+00:00,"Interesting read—Missouri’s new COVID-19 vaccination plan. Teachers in group 1b—one of the first groups to be offered vaccines when they’re available in 2021. Estimates 250,000 vaccines needed to cover Missouri educators/staff @MSTA @MissouriSBA @moasbo 
 https://t.co/HP5AsM4HKV https://t.co/0dETdJ7r0a",Twitter for iPhone,Jon Turner,JonTurnerEdD,"Springfield, MO",Ozark MO,US,False,University teacher-retired K-12 school teacher & admin. Rural schools advocate. 4-day school week researcher. Optimist. Bipartisan household. Galatians 6:9,,Missouri,United States
2020-10-15 23:40:57+00:00,"Time to get a flu shot. Where?
From your health care provider
At your local pharmacy
At a flu clinic near you
Go to https://t.co/8FHxw0Cimr to learn more about the flu, the vaccine and find where to get a flu shot near you. More @healthvermont",Twitter for iPhone,Anson Tebbetts,anson_ag,"Cabot, Vt",Vermont USA,US,True,"VT Secretary of Agriculture, Food & Markets. Communication, Respect, Trust. Former News Director at WCAX-TV & WDEV Radio.",,Vermont,United States
2020-10-15 23:36:15+00:00,@kylegriffin1 For money! You make a lot of money off a vaccine if the demand is high enough! The more people get sick the more people will do to get any vaccine immediately regardless of cost!!,Twitter for iPhone,joseph rhoads,joerhoads01,delaware county pa,Pennsylvania USA,US,False,I'm a 44 year old independent with mostly liberal views,,Pennsylvania,United States
2020-10-15 23:35:56+00:00,".@GovParsonMO AND @HealthyLivingMo released the state's COVID distribution plan during a press conference this afternoon. Who will receive the vaccine first? When will it be available? And how much will it costs? Answers in the story ⬇️. #moleg 
https://t.co/ktOZFKmtPV",Twitter for iPhone,Emily Manley,EmilyManleyTV,"Jefferson City, MO",Jefferson City MO,US,True,#MO Chief Capitol reporter for @FOX2now @KPLR11 @fox4kc @KSNLocalNews @kolr10kozl @KODENews - @UISedu PAR & @WesternILUniv Alum - #STLCards & #STLBlues fan,Jefferson City,Missouri,United States
2020-10-15 23:35:15+00:00,"Missouri’s new COVID vaccine distribution plan places doctors, nurses, other health care workers at top of list. Teachers, first responders, people at high-risk, and those age 65 also high priority. @MASALeaders  https://t.co/VP7W5spWH4",Twitter for iPhone,Kevin McCarthy is UNAmerican,gargaric,,Staten Island NY,US,False,Systems Analyst; Math Teacher; Joe bringing America back from the brink; grandpa to 4 angels #TheResistance NO DMs; Must teach CIVICS and GOVT in schools.,City of New York,New York,United States
2020-10-15 23:35:14+00:00,When a vaccine finally does come out how much is it going to cost and who’s paying? With trump there’s always a money angle! Why do you think he refused to cooperate with other countries,Twitter for iPhone,Pete Skerritt,PeteSkerritt,Western Massachusetts,West Springfield MA,US,False,Video gaming since 1976. Collects old sports video games. Contributor to Ultimate Nintendo: Guide to the SNES Library. Retro Gaming Twitter Community Moderator.,,Massachusetts,United States
2020-10-15 21:29:27+00:00,"@realDonaldTrump And you are going to take possession personally of every profitable company in the land, you are raising taxes on working class and cutting taxes on wealthy, you will form Nazi-like stormtroopers, takeover tv so u can be on 24 hours, and will hoard vaccines",Twitter for iPhone,It’s MillerThyme,MrsM_TeachesU,Missouri,Missouri USA,US,False,"Tchr candidate, sub teacher. Environmental Conservation Ed advocate. Global citizen- ally & justice 4 all. Wife, Mommy. Learning, growing, sharing is what I do.",,Missouri,United States
2020-10-15 21:27:35+00:00,"Why waste the money? 

— There’s no date of safe return
— A new and likely prolonged surge of COVID-19 is here
— Vaccines are likely but well in the future and unknown acceptance
— A fair number of people won’t come back, even if/when the pandemic ends https://t.co/MEQxwmAV2T",Twitter for iPhone,"Bill Morice, MD, PhD",moricemdphd,"Rochester, MN",Minnesota USA,US,False,"President of @MayoClinicLabs and Chair of Lab Medicine and Pathology @MayoClinic. Tweets are my own, not medical advice.",Rochester,Minnesota,United States
2020-10-15 21:23:29+00:00,Of what “impending” vaccine are you speaking? https://t.co/hKL9Mdcpbe,Twitter for iPhone,Chris Pollone,ChrisPollone,"New York, NY",Fern Park FL,US,False,NBC News Correspondent / “Everyone’s mutual friend”- @jackroyer / (Annoying) Boston fan / Instagram: Newsdork / @NewhouseSU @CCRaider_HS,,Florida,United States
2020-10-15 21:21:28+00:00,@fanofkfan All of the vaccines must have a range of demographics in their trials to try and include all possible recipients. So can’t read too much into this one.,Twitter for iPhone,Bunt MAJ GEN Grisham☠️🦈🦈☠️💛🤎,Hotwielzz,"Salt Lake City, UT",Utah USA,US,False,"#SJSharks #Padres, VVIP psl, University of Utah alumni, owner of Hot Wealth Management",,Utah,United States
2020-10-15 20:59:44+00:00,"@lilgreenmachine @BenWalsh44 @OnondagaCounty Edison: first, covid can lead to permanent brain, heart, and lung damage that we know of, so far. Death isn’t the only negative outcome. Then there’s the flu. In its worst year, it killed an estimated 60k Americans. There’s a vaccine for it. There are no “asymptomatic” flu...",Twitter for iPhone,Teresa Sigda,SigdaTeresa,,Chesapeake VA,US,False,,Chesapeake,Virginia,United States
2020-10-15 20:46:43+00:00,"@RachRedux Yup I barely go anywhere and it sucks but judging by how people are treating this it's not going away anytime soon, luckily my sister works for j&amp;j and says they are in stage 3 of a vaccine so hopefully by January or so",Twitter for Android,Richard A. Boswell,ProfRBoswell,San Francisco,Barneys Gourmet Hamburgers,US,False,"Immigration Scholar, Professor of Law, UC Hastings Law avid photographer https://t.co/q1W0roeggX",,,
2020-10-15 20:42:04+00:00,@realDonaldTrump @NBCNews @cspan Wow the hits just keep happening I hope you Mr President can get something on the Biden mess in your town hall.The Nancy Pelosi hold up she blames you.The vaccines is also something we should all know from you everyone else lies . I want to turn Virginia Red!,Twitter for Android,Ayla Sultan Cicek,ZaideSultan,New York City,Manhattan NY,US,False,Communications. Information. Opinions expressed are strictly my own.,City of New York,New York,United States
